return_mean,return_std,return_last,volatility_mean,volatility_std,volatility_last,ema_5_mean,ema_5_std,ema_5_last,ema_15_mean,ema_15_std,ema_15_last,total_OI_change_mean,total_OI_change_std,total_OI_change_last,regime,pnl,success,profit_anomaly,loss_anomaly,anomaly_reason,regime_pnl_mean,regime_pnl_std,regime_profit_anomaly,anomaly_score,anomaly,rl_signal
1.9032961963490025e-05,0.001451606555269092,-0.0005373411603327,0.0009249158619197758,0.0011490832101058745,0.0008133153613028,18509.369116048372,14.896700441047383,18515.14593891368,18504.29905877443,11.519884566291386,18517.074228038357,-9775.0,56892.863242510786,-800.0,1,-159.98303681760893,0,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.14238159348074458,0,BUY
1.465990714454297e-05,0.0002847704254990098,-0.0001371874949562,0.00030207654283308336,5.705748114143739e-05,0.0002585556167048,18584.54087366889,7.729669074222397,18589.00507525021,18576.124497549863,11.585816828796547,18589.150942757118,-2965.0,9400.716682143497,-50.0,1,-119.5152540984986,0,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.1695927175249008,0,BUY
-1.7342157730003694e-05,0.00035575936721258297,-0.0011266620954839,0.0003065627138058067,6.0713911099811955e-05,0.0004137316947668,18585.82335126025,6.468970790310616,18585.213366777876,18578.643183019944,9.761095016049662,18587.844471798417,-3665.0,8531.282698560553,-3050.0,1,-203.01161855518777,0,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.17196207343700387,0,BUY
1.1111968017665735e-05,0.00029346875437893927,-0.0005058575087723,0.0003355970765733767,0.00013977976960249935,0.0002338681646962,18676.52003028787,7.4767415402841,18679.55635342811,18673.420510396034,6.760812883702313,18681.101049531266,1781.6666666666667,8608.791450016957,-8500.0,1,-36.78958164649743,0,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.16036326542356993,0,BUY
-5.7978832606233165e-05,0.00040876828244005973,-0.0007397084048027,0.0003572859224044033,0.0001001547371169875,0.0004663915047036,18660.05032856424,11.68605256623126,18655.46422776915,18663.861217367736,10.134881500051016,18656.64056045357,-7036.666666666667,12284.725119609631,-13400.0,1,-162.81678508462022,0,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.16532284825290472,0,BUY
-8.115298447425274e-05,0.00046730964747184123,-0.0021221523769713,0.00024768637243648996,0.0002330561453036358,0.0006710835053169,18659.089217711156,3.3937154822624738,18647.09946395462,18658.300887180176,1.5942567850133564,18655.131860614867,-305.0,5284.0904675228185,0.0,1,896.6551769538448,1,True,False,Outperforming trade,-88.0259370119934,304.00637018509434,True,0.14250620672686004,0,BUY
-6.207441775091187e-05,0.0011255220971978282,0.0004735570119096,0.0006784306782946799,0.0007669565020047302,0.0014409402510746,18400.216276821375,23.056933395695236,18386.61423415422,18407.613652833392,16.316410533612014,18387.82765531874,-20343.333333333332,104234.02774636449,-54800.0,1,170.50263693413217,1,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.1268809048170363,0,BUY
-0.00018991764113965583,0.0008956890511779116,-0.0004230614913054,0.0010569388889936334,0.0003987271618738066,0.0009298064355853,18336.67934331327,34.18882633518842,18319.088160706757,18347.311706357297,29.13339377713981,18320.468062377742,-2673.3333333333335,29503.70734545807,2450.0,1,-166.68718276759842,0,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.13584288561106567,0,BUY
2.356654415336189e-05,0.0006442395052042892,-0.0014837683905605,0.0007060593428684566,0.00019696900773021875,0.0005884375910573,18351.69365773341,29.614245066845676,18361.336280856347,18343.537904400255,23.18038589506932,18367.928842324265,-1870.0,14290.58407145937,-3450.0,1,-121.26941639190973,0,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.16943617281168183,0,BUY
2.4283151109799892e-06,0.0009352407633520019,0.0003557852042617,0.0005246565690627566,0.0006351243688002589,0.0016749078438418,18273.76128197532,10.276924944465495,18281.019689265493,18275.14180769245,5.209615969799139,18281.308376820456,-18793.333333333332,101851.16485150866,6050.0,1,-163.59193577835,0,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.15301930156255839,0,BUY
-1.3954579120432847e-06,0.0005551791957663063,-0.0003759777464766,0.0005334860405003166,9.746331631940024e-05,0.0006825526642432,18352.669768406213,13.00337906392574,18356.548318858375,18343.250725522837,15.043670746035554,18359.956861806164,3500.0,20632.172733964253,5750.0,1,-121.25236917260123,0,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.18778968740228785,0,BUY
-0.00016176219265074058,0.0009879402182243638,-0.0053337459182593,0.00026318044146213,0.00037234916255183696,0.0016866785562325,18418.84714007728,6.41443370270074,18387.70009370552,18412.439389897216,8.370141858966297,18407.59032167881,-2526.6666666666665,10988.251824604295,0.0,2,357.1702839923335,1,False,False,Normal,-487.36057498896474,478.2191380230677,False,0.08995886372067591,0,BUY
3.8802527272623335e-05,0.0008956837649400204,-5.1609538529229226e-05,0.0005000085927242287,0.0006487024892680075,0.0010734991807442,18401.74292803537,23.684648466610618,18419.650463883245,18392.425401472046,17.96630299444804,18420.30926941756,-15423.333333333334,71179.48989427499,17500.0,1,54.707153952309284,1,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.1490252299922052,0,BUY
-0.00012717881205808867,0.0007889497246230352,-0.0006808946410867,0.0008766881119176301,0.0003151546374433785,0.0006145223428738,18373.899746705,23.89751987811089,18360.599115031036,18382.603086652452,21.659657720940714,18364.06635149471,4358.333333333333,17062.03732899714,14750.0,1,327.72165190715134,1,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.16597005066908305,0,BUY
-0.0001564108254181835,0.0010108501572111273,-0.0009975937162558,0.0009663215409259066,0.00029069773419433003,0.0011109111492906,18264.337309006143,29.702620777001325,18243.815351249432,18281.043272746614,30.763896955243855,18246.999651210976,3495.0,26141.89842854332,48400.0,1,-202.80153760165186,0,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.13661554578097196,0,BUY
1.1196919209716669e-05,0.0010005542559948964,0.0008631471885867,0.00047276822353154336,0.0006013384515116554,0.0017958171614587,18211.847584006227,23.367767246530878,18224.351627030457,18210.508520806692,12.41316747146805,18228.439764565417,-10145.0,79148.0197216713,76200.0,2,-265.306354319914,0,False,False,Normal,-487.36057498896474,478.2191380230677,False,0.046336364075415415,0,BUY
2.1288981162730025e-05,0.001194753592426631,-0.0017596320669648,0.0006855859838991801,0.000775235029156224,0.0016546882460538,18214.826211336902,22.985759204182852,18222.145275987554,18212.588883388205,13.308145533458626,18223.91610482944,-15138.333333333334,79620.3044231607,-7950.0,2,344.1219733219453,1,False,False,Normal,-487.36057498896474,478.2191380230677,False,0.06690230291514537,0,BUY
4.807767903555567e-05,0.0009705872108425224,-0.0015329600189689,0.0009047951723116499,0.00015034962953520167,0.0009858532867707,18123.026561759812,24.901495612957575,18132.878217679485,18118.567406689355,16.89282246670381,18139.165601538538,-7803.333333333333,46791.66580178299,-13600.0,1,962.6040077597357,1,True,False,Outperforming trade,-88.0259370119934,304.00637018509434,True,0.17418003540774646,0,BUY
-4.95288509661594e-05,0.0008232386616448702,-0.000664205200336,0.0008753518388613533,0.00015662406515219238,0.0006954989243325,17922.236860974182,21.013047640405688,17912.25680095347,17937.221987479767,24.003212860428857,17913.345992637776,14670.0,69317.838177883,10650.0,1,336.988749843395,1,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.18372711486654192,0,BUY
6.373719259413319e-05,0.0005150575953990888,-0.0002476301240653,0.0005616113920376934,0.00019438101171314842,0.0004100585620573,17962.055896767837,24.996507543443457,17979.37602024964,17945.76750515204,27.451929703377882,17980.338638947876,-7303.333333333333,17198.591228059493,-4650.0,1,-217.2515202962868,0,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.1804102206562535,0,BUY
3.7549368057275605e-05,0.0006442925729557621,-0.0012682501755292,0.0005256534951240233,0.00012057879319842657,0.0009193762618433,18010.238246947145,27.333444146763785,18027.21286034825,18001.442463248164,20.54273453900352,18031.50005295233,-14911.666666666666,24911.542413152558,-83550.0,1,-493.82734419486144,0,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.16228305591902364,0,BUY
-3.331830461147664e-05,0.0017549145159923211,-0.001982635990805,0.0009215606356955447,0.0012910276982028455,0.0031489930882646,18024.98516191726,21.615471482095888,18028.013615632124,18021.795975531022,11.74539032250211,18036.293929853433,-36738.333333333336,197816.10786690042,-15800.0,1,-293.14928019846377,0,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.11830698316691729,0,BUY
6.456874993812115e-05,0.0005084988921721732,8.867975247262017e-05,0.0006454960639453798,0.00028749682878723913,0.0005135065501869,18039.407310090068,14.990621988989655,18046.57454906148,18035.053647431654,11.736178577314003,18047.098859000576,-4310.0,15709.1857599743,-1650.0,1,-135.41005506542245,0,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.1949980635658855,0,BUY
-0.000192348157982647,0.0011566893347877557,-0.0061657925359717,0.0003340480744483619,0.0004513095173411105,0.0019497947993736,18130.664989871984,7.316392579018929,18095.03343018986,18126.66957749576,6.121597394518964,18117.942425189096,-1015.0,8457.64447112788,0.0,2,-650.9571507449593,0,False,False,Normal,-487.36057498896474,478.2191380230677,False,0.09441493633160092,0,BUY
-5.6933660073473986e-05,0.0014530961703429833,-0.0004555733183132,0.00107797034756105,0.0010079682821174088,0.00079078821183,18118.5213489963,16.197636340046607,18116.367331834703,18120.129231215175,9.854026913794858,18118.953880349218,-46426.666666666664,267819.89661522256,-8550.0,1,-205.10330861989775,0,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.13695863769870353,0,BUY
-5.326478089824308e-06,0.00045052945064751374,-0.0003639893229799,0.0005454363722333133,0.00021834391199988115,0.0003637389759795,18128.829605631767,9.680497312581736,18134.5603672031,18125.001911470023,6.927991785286913,18134.88795891138,1285.0,12419.035375389363,2900.0,1,-155.52997637850427,0,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.20338886941221168,0,BUY
4.0815358839009025e-05,0.00037023380843379715,-0.0003253135278045,0.00041791484306425667,8.531049814424953e-05,0.0004170095691589,18132.669680288836,8.1377612683371,18135.75694314952,18129.493455547847,7.231413813396129,18136.387268544455,600.0,12630.074944490561,-48550.0,1,-119.92856040198687,0,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.18824755424733097,0,BUY
-3.080645179631451e-05,0.0006156107155676165,-0.0025026154947415,0.00042632621739276333,9.52944858798813e-05,0.0008741091838516,18144.12673964784,11.402111621599895,18144.46445608711,18141.30950791886,7.836654967571507,18149.83834767501,10975.0,24329.245739970283,19150.0,1,435.47997104037296,1,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.17286990357278886,0,BUY
-9.80410670890597e-05,0.0005778817864597169,-0.0005742391331484,0.0014421332539380266,0.0015229375776104096,0.0002708007302782,18023.20192138816,14.269077127218608,18018.31257280417,18038.304173387718,23.111852995792315,18019.26871138453,-67248.33333333333,425440.69190042536,17300.0,1,-151.6233323825486,0,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.0868172063971801,0,BUY
4.046663495630205e-06,0.00037979683324251227,-0.0001497973574634,0.0004359035074051667,0.00014300924033126358,0.0003974227456434,18019.471868688182,7.876894810197201,18026.143032473905,18024.175507358643,5.736433330810493,18026.312625549366,11645.0,64689.66813791135,-4300.0,1,-210.97451887544102,0,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.18800578209093782,0,BUY
5.1745626266710074e-05,0.0009930672751530124,-0.0004334253219143,0.0006812995607392667,0.0006684892457667554,0.001288229131441,18215.883422156727,24.556515581837456,18231.4103115877,18206.66296338111,20.49917772557865,18232.6389876698,0.0,0.0,0.0,1,-184.7356294652014,0,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.17569694375859507,0,BUY
6.063338775362001e-05,0.0010084936822093201,-0.0004250861142193,0.0008754196646515566,0.000536060152432677,0.0003194238836496,18230.499551687957,17.224476051190198,18231.507793680943,18222.643542660826,16.42884432166958,18233.76761453639,0.0,0.0,0.0,1,-79.88127781808578,0,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.17945604742805077,0,BUY
-9.418905560092559e-05,0.000545548066569849,-0.0016575919908667,0.00047054056730297004,0.00011282658371327316,0.0006742566773891,18220.109992666534,11.199321309281475,18210.625603649023,18222.902522987115,8.865817515551175,18214.487965300974,0.0,0.0,0.0,1,-161.0147632514704,0,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.18609326539569132,0,BUY
-4.8713388286453065e-05,0.0006660548842663528,-0.0015518141118954,0.0006175374653748599,9.422110387936905e-05,0.0007561570715435,18197.909177159436,14.781894330582974,18185.0810549554,18202.301581684278,11.351765852177492,18186.689355868053,0.0,0.0,0.0,2,141.86747452420283,1,False,False,Normal,-487.36057498896474,478.2191380230677,False,0.11366581141746052,0,BUY
0.00011429334205448928,0.0004473395731720445,-1.100500452588804e-05,0.0005772994830002501,0.00031635891563698657,0.0003522442946144,18169.058167589952,18.255858607242107,18177.59171098102,18159.076296260526,19.40636580416346,18178.615958730694,0.0,0.0,0.0,1,-130.81748122593896,0,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.18683935445569788,0,BUY
4.865858553475743e-06,0.00044374503959131417,-0.0013082889449583,0.00044168381640271004,0.0001079116512393209,0.0005310123698205,18176.814690107873,9.432828261049217,18180.679155355527,18168.079007809978,13.64049319618266,18180.758423412684,0.0,0.0,0.0,1,-154.78290908996388,0,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.19550477564848506,0,BUY
-3.9969804794995996e-05,0.0004320576682925657,-0.0001018072156551,0.0004645612147707067,9.998614514553862e-05,0.0003490581717002,18178.1148552975,5.7157799418510935,18174.311021109686,18177.603902009105,2.6658158506633276,18175.70275005215,0.0,0.0,0.0,1,-207.619711359946,0,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.19256901799147197,0,BUY
-3.06398720150356e-05,0.00042632917790940707,-0.0019673086064255,0.00027671957082391,0.00032403257362372407,0.0006221176056756,18196.767762610812,3.6701011844545017,18185.51683909318,18192.20442300147,5.967396384196107,18192.608430362478,0.0,0.0,0.0,1,-216.49093606640187,0,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.1845879869142672,0,BUY
8.343834907738723e-05,0.0003979859845944352,-0.0004142695275954,0.00044157628901389344,0.00015480945693059053,0.0002716963662261,18217.685237635054,17.723112219371686,18225.127714900762,18210.20183002369,16.77712108906612,18226.546367576648,0.0,0.0,0.0,1,61.20489187809471,1,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.1827722119931096,0,BUY
-0.00019158980525747155,0.001081558910394415,-0.0058741097652275,0.00018426281883017687,0.00034618949049149145,0.0018575566083955,18232.05523223026,6.759107016379174,18196.850142073214,18231.43782390053,2.582723014359128,18219.128471692173,0.0,0.0,0.0,2,-639.2648215744603,0,False,False,Normal,-487.36057498896474,478.2191380230677,False,0.06681518102567557,0,BUY
-3.0680169719393336e-05,0.0014763743096767735,-0.0006144932625203,0.0007209694975254636,0.0011210915109796903,0.0026489888133041,18227.775620206743,9.436293561635937,18219.88514777567,18229.27704250583,5.185254445857866,18221.30731557025,0.0,0.0,0.0,1,716.8804048084836,1,True,False,Outperforming trade,-88.0259370119934,304.00637018509434,True,0.1542426481061736,0,BUY
3.2659788897658964e-05,0.0006192671417208454,-0.0002654955363564,0.0005581256605785334,0.00010374213651277436,0.0007915915409778,18079.53038255977,21.948790826068272,18091.051682852576,18081.05712019494,12.07900824399054,18095.98940946474,0.0,0.0,0.0,1,-377.4016926466187,0,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.1944342197375899,0,BUY
-2.189841610596665e-05,0.0013131753161137892,-0.0028949842393407,0.00070558401110733,0.00089151569099164,0.0023565436195361,18053.90636249168,16.510297851512917,18065.327052157874,18051.833135558063,9.55630294338166,18066.44625669094,0.0,0.0,0.0,1,-276.6371319351795,0,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.15585089056291213,0,BUY
9.046723880810006e-06,0.0015118846333206433,-0.0009217278660754,0.00117091358336276,0.0008674072489229868,0.0013408741427622,18057.480995983984,15.09863295025978,18056.171143481006,18055.518254324204,9.205845333269155,18057.244713493244,0.0,0.0,0.0,1,455.67815482490136,1,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.1760293636559151,0,BUY
-1.1633696540935071e-06,0.0005307339481709517,-0.0021287061301735,0.0003312077570938366,0.0003063651037612651,0.0006731559840511,17988.95032167666,7.980249523789601,17979.383446140273,17980.014055113636,13.083895418422975,17986.45650263066,0.0,0.0,0.0,1,-371.94749425343673,0,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.1866259337521961,0,BUY
-2.360903655580001e-05,0.0006494367364394372,-0.0006919261389688,0.00037283923570649997,0.00037244692801031255,0.0010804744142375,17991.17543391144,3.0179163676086254,17988.03500170672,17984.850978921186,6.883693131465085,17988.688296585988,0.0,0.0,0.0,2,-250.2257368594112,0,False,False,Normal,-487.36057498896474,478.2191380230677,False,0.11840620296242932,0,BUY
-5.1113094690590015e-05,0.0010395405316787618,-0.0019362025428979,0.0006191468104272833,0.000656892188963523,0.0015434077115942,17994.538911662046,8.317437142137837,17994.408041523693,17990.935393665182,5.310740253696994,17998.168533447217,0.0,0.0,0.0,1,59.4512067587052,1,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.17845738743050404,0,BUY
-0.00019979266460309376,0.0006229840834490756,-0.0007527349369375,0.0007891407233094933,0.00039298505611684527,0.0006017341181326,17947.191057367676,26.665766856520996,17931.56127962732,17957.606258933938,24.70800509505678,17933.610753621244,0.0,0.0,0.0,1,361.68762233348923,1,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.16928723134109103,0,BUY
6.174364381409643e-05,0.0005553988655134987,-0.0005938176675946,0.0005882886940414332,0.00024538837595616423,0.000661244571936,18097.709221602352,24.12565594119242,18109.125686901658,18073.362954955726,36.03980813800156,18111.737548765745,0.0,0.0,0.0,1,69.86794403482223,1,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.1675750274545253,0,BUY
-0.00010561173016206668,0.000985177830102597,-0.0008384479581162,0.00036663997137638,0.0004922918786493645,0.0017211896769803,18102.421518663687,7.318096800660612,18089.363527177105,18097.17351733881,6.762120755008254,18100.41043013836,0.0,0.0,0.0,1,373.2508338358777,1,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.17770013933225792,0,BUY
-9.47952190272417e-05,0.0006539507955439421,-0.0012471813145514,0.0006017431533525367,0.00018031712522362944,0.0006986634819179,17960.985657888978,18.02814111758615,17951.6899373662,17975.517098520784,24.213894550834944,17952.939869614336,0.0,0.0,0.0,1,139.0833132402317,1,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.19175431451736485,0,BUY
-1.5382701914884725e-05,0.0003960420430555771,-0.001175048774293,0.00033020492419160666,0.0003507712233504401,0.0003715830488555,17913.245184048876,4.475584572795594,17907.13356886211,17909.363975242246,5.755095593745314,17911.19631189168,0.0,0.0,0.0,1,-242.7263956769106,0,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.19786794154601745,0,BUY
-7.060429099814137e-05,0.0005062194136265659,-0.0019498723795975,0.0003015467563823634,0.00031310849651692386,0.0008501865505002,17913.782647125598,2.5943565531248733,17905.25439077396,17910.939251643405,3.0478018138003224,17909.66725581806,0.0,0.0,0.0,1,-138.49448986543104,0,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.18078692955889086,0,BUY
-3.0036939388949978e-05,0.0014750969650072557,-0.0002541615461959,0.0011899010784975933,0.0008234676515829562,0.0009769507475819,17911.5918876454,27.224913473910345,17921.59936813902,17908.973502361117,15.46494528230686,17926.78082311819,0.0,0.0,0.0,1,-206.9188607378653,0,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.17939033360568446,0,BUY
-6.018135116743471e-05,0.0007644906449649477,-0.0003350785340313,0.0009403946807075467,0.0003912904343916201,0.0006638756626206,17917.623932237537,19.854447736222163,17907.335293039505,17915.014526222683,9.78060107930079,17908.828667782014,0.0,0.0,0.0,1,-157.72953115846727,0,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.19724520428970826,0,BUY
9.4607715839375e-06,0.0005507505263968827,-0.0007732980463754,0.0005835398085090264,0.0001883781730860439,0.0003399126517742,17906.838674635284,8.318361116720435,17908.33687545207,17907.95431761897,3.22790154177264,17910.418356614806,0.0,0.0,0.0,1,-169.76769748164747,0,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.20111686530999368,0,BUY
-8.074395268333387e-06,0.0005016273955415007,-0.0001844002939228,0.00045813618715401656,9.239867910211442e-05,0.0005966558280643,17903.64382072472,11.260547759329734,17901.766217822253,17904.40192646172,5.6283633836261036,17903.492720901882,0.0,0.0,0.0,1,-209.47574161908219,0,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.20312728643647815,0,BUY
-3.2498054261073336e-05,0.0009022977467061628,-0.0017253942860973,0.0004973654400481757,0.000637213936127073,0.0015004539819302,17899.884276601893,8.490438878374237,17904.245811612203,17898.41637375128,4.65740089126001,17906.00485437196,0.0,0.0,0.0,1,178.95636433128794,1,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.18369134724629232,0,BUY
-2.993913132797208e-05,0.0006200990735460912,-0.000939791618742,0.0005923348359371233,7.324723087912627e-05,0.0006482134392879,17818.915069828334,10.959750959780237,17822.16797764948,17823.556776266676,8.935083392510487,17824.891499159254,0.0,0.0,0.0,1,-240.21056568523557,0,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.20223783858994698,0,BUY
-8.616505493327332e-05,0.002485376139495542,-0.0024671098689996,0.0008661447857286495,0.0015263164894984338,0.0044516047379009,17863.488540898867,14.187782911881563,17855.910520104117,17857.84047040434,8.758830771375408,17866.475938502314,0.0,0.0,0.0,1,-141.04352031381637,0,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.10741171159382173,0,BUY
0.00018629836369832593,0.0007558602878517433,-0.0012023144553263,0.0006958454624827967,0.0001305562297435013,0.0005692010035373,17935.984636790297,44.22345314787911,17962.07198304371,17912.751655071912,45.75367195078122,17963.794312521284,0.0,0.0,0.0,1,-146.3705932035047,0,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.12460534311034577,0,BUY
3.6704892484596656e-05,0.0012914303112689057,-0.0008198680429333,0.0008172044782163934,0.0009864350630125645,0.002316250328755,17973.56600937566,25.837743643934182,17987.626597615636,17967.687697757872,16.741701762927004,17990.604123430294,0.0,0.0,0.0,1,196.78996570581214,1,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.16567959821098877,0,BUY
-6.18088298437009e-05,0.0005559318386458464,-2.514170142275951e-05,0.0005547695389648432,6.926276231019533e-05,0.0007086895587001,17918.942229814853,16.23189333438325,17910.274000339297,17928.188889850815,17.851413406586488,17913.97411270443,0.0,0.0,0.0,1,-60.5016996929456,0,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.19804068921816104,0,BUY
0.00015212164832865488,0.0013087509771905924,-0.0003447806055348,0.00105662319636254,0.0007674964222192002,0.0006822728044778,17962.699939596823,44.224864606648,17991.000538887463,17946.10798699329,38.69124013523731,17993.03700559478,0.0,0.0,0.0,1,-219.67382017390173,0,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.13160308197545295,0,BUY
-3.1262452367261576e-05,0.0005227554736934819,-0.0002306561472642,0.0005627988783793234,9.8462997332214e-05,0.0004051012019057,17999.102764404066,9.26778923063814,17996.071767663278,17989.985299841035,9.30549259017172,17997.034474747197,0.0,0.0,0.0,1,-25.24086754723041,0,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.2012110573335466,0,BUY
8.032773624743062e-05,0.00032379760461354246,-0.0005511457739029,0.00023274738026883354,0.00020885732206590266,0.0001742875968309,18045.869513826885,15.698251018393977,18049.983239419198,18034.532810775978,19.55325838381333,18050.590355796965,0.0,0.0,0.0,1,-232.5532993096707,0,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.17625127341264363,0,BUY
8.795646666784686e-05,0.00038114043273816185,-0.0003469067481621,0.00040808642603003,8.342314384088316e-05,0.0003728612690065,18145.925848723622,21.760013872860366,18158.155457783803,18135.149820878425,22.096722967561043,18158.573375850545,0.0,0.0,0.0,1,-158.97722884835525,0,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.1845705217421078,0,BUY
-9.3628419391705e-07,0.00039078386155216063,-0.0006607274609344,0.0003759428358626466,4.1005270880792e-05,0.0004308190198743,18161.769490245126,5.137414552631819,18159.513071887042,18155.486670621518,7.294259610960097,18160.903890175316,0.0,0.0,0.0,1,-182.42241479434085,0,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.1988189081029798,0,BUY
-5.866973657624007e-06,0.00045327636176564355,-0.0006109962817297,0.0004372249159926733,9.398435319800421e-05,0.0005170964732465,18161.523168682434,6.073871462941895,18164.202139783847,18160.453783643807,3.1691033063183727,18164.67625795652,0.0,0.0,0.0,1,-134.45692923955406,0,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.19828834068864698,0,BUY
-8.301405000785828e-05,0.0003960416787429308,-0.0019652800524072,0.00020251888370067893,0.00022348723958810803,0.0006214761205702,18165.068399809614,2.374944257683214,18153.4499746263,18165.068568086986,0.8291094238306435,18160.86967634365,0.0,0.0,0.0,1,8.889004637484327,1,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.1693013134864479,0,BUY
6.548105591374895e-05,0.0005808678243246036,-0.0007394041726674,0.0005975981632885066,0.00010982728073236812,0.0004390187802516,18120.818389394724,14.727890207569585,18124.025185124505,18116.59990955447,11.631817393412323,18127.414008897045,0.0,0.0,0.0,1,-158.09785538188197,0,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.19799089714124585,0,BUY
-2.7937428030122925e-05,0.0004813758152399042,-0.0005599984551765,0.00051099908480492,0.00011264657902388212,0.0003803198984709,18125.63402154638,5.558753090165184,18120.35064768859,18124.018961350263,3.6552597026809672,18121.933284037783,0.0,0.0,0.0,1,-121.0737412878036,0,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.19946335433371593,0,BUY
-6.789725672950627e-05,0.0004551364506382507,-0.0013080877909047,0.00044231220314462324,0.0001038463948454789,0.0005614130274159,18124.333073353733,5.817994870295916,18113.602712804823,18124.376330998235,3.0341453624677532,18119.066323655283,0.0,0.0,0.0,1,-191.61190633065226,0,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.1927984720970668,0,BUY
-3.430820890889856e-05,0.0004640750521270888,-0.0006486068752328,0.00046716405040673006,0.00011413076800382835,0.0004110590445331,18116.163867671163,7.126189433398395,18109.254762619392,18119.211169331236,5.494385924044712,18110.618141605602,0.0,0.0,0.0,1,-87.95682971853239,0,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.2013115777729707,0,BUY
-0.00015678659401329332,0.0008178384520256272,-0.0041639399486961,0.00029437688413814996,0.0003212614678466343,0.0013167534278044,18106.00046436223,5.124566467364479,18082.716250460184,18107.133364403362,2.1275972314981613,18098.329684450055,0.0,0.0,0.0,2,-528.6999448132581,0,False,False,Normal,-487.36057498896474,478.2191380230677,False,0.10411579713821234,0,BUY
-1.3683409655390003e-05,0.0014789757548240624,-0.0011788969169224,0.0005790171830378734,0.000853426384740957,0.0026061621686025,18105.648527939866,5.040471810379672,18101.9575309551,18106.472197981562,1.8438793719924085,18104.071880460102,0.0,0.0,0.0,1,-205.19480069670442,0,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.15997706031580855,0,BUY
1.8326912318003556e-06,0.001507402109689495,-0.0005960577403339,0.0011593747508450534,0.0010349611295898747,0.0003745091754432,18108.597422151375,14.444018293025382,18117.76226303257,18106.7348109013,8.488318879244279,18118.522817532088,0.0,0.0,0.0,1,-56.469474519575364,0,False,False,Normal,-88.0259370119934,304.00637018509434,False,0.17309453980986622,0,BUY
