return_mean,return_std,return_last,volatility_mean,volatility_std,volatility_last,ema_5_mean,ema_5_std,ema_5_last,ema_15_mean,ema_15_std,ema_15_last,total_OI_change_mean,total_OI_change_std,total_OI_change_last,regime,pnl,success,profit_anomaly,loss_anomaly,anomaly_reason,regime_pnl_mean,regime_pnl_std,regime_profit_anomaly,anomaly_score,anomaly,rl_signal
-4.9577557436309145e-06,0.0003609697294352089,0.0008571157357513,0.00030466772648452337,0.0003191736359191011,0.0005640313444688,17914.012304021726,2.0641547579515294,17913.23158616094,17910.59866854484,3.696663242267428,17912.57686379207,0.0,0.0,0.0,2,-268.0140996737489,0,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.1922825381782684,0,SELL
-2.1935029754096647e-05,0.0013392570925760468,-0.0002513067953356,0.0005763682736198767,0.0007844326684574015,0.0023536082668449,17903.730471370855,17.135770822053125,17890.640058533478,17906.769370474605,10.116230920982535,17890.18328534408,0.0,0.0,0.0,2,-88.70829608843061,0,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.17538053784412366,0,SELL
0.00012581224714022717,0.0013381984212408778,-5.8583125270184055e-05,0.0013215296967806697,0.0006478752931552765,0.0007964011600473,17910.900954728368,25.873336845250883,17909.355498563153,17909.883753290113,15.320764935187276,17907.132263025407,0.0,0.0,0.0,2,-194.12122450598085,0,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.17526605666346057,0,SELL
-7.985308446830508e-05,0.0007016203967152283,0.0002763711077735,0.0007257936943892033,0.00016762056322173655,0.0004376538638785,17909.060793319437,14.827484689582553,17906.42552641225,17912.021831190385,9.398269897881644,17905.156792396112,0.0,0.0,0.0,2,-182.16828979095746,0,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.20154287099275525,0,SELL
-6.7691533639163624e-06,0.0004875190069310604,0.0004272239379436,0.0004845253471267267,0.0001334633433205949,0.000618176055827,17903.75848378872,11.184754560575222,17899.872409197353,17905.578419290858,5.92430862263575,17897.670649953707,0.0,0.0,0.0,2,-187.7636912737036,0,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.20337762230375805,0,SELL
3.781131218560217e-05,0.0006543112480589026,0.002961403783767,0.000224376696681139,0.0002871317560129522,0.001152180179932,17895.18829366205,2.390642150443589,17895.249921802664,17896.84624657184,2.0237916285906543,17894.7720528657,0.0,0.0,0.0,2,-288.4594271133603,0,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.16636171683296141,0,SELL
-8.257877265881128e-05,0.0006596855096629882,0.0010524868158485,0.00070050527131037,0.0002096897248635618,0.0007185817424824,17830.41955898989,27.87911915964853,17815.727426763857,17845.936059638098,29.446427141273116,17814.214598780112,0.0,0.0,0.0,2,-228.65592622110626,0,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.19124940105126992,0,SELL
3.266291897355366e-05,0.0006769096633255619,0.0011310185341102,0.0006340053155609101,7.242633267127243e-05,0.0007903012642636,17812.500497675774,15.453857354592902,17813.69349969804,17816.08400165624,7.8739750929448995,17808.627748877658,0.0,0.0,0.0,2,-212.94229129247728,0,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.2002696611559936,0,SELL
-6.275008439378129e-05,0.002574934619791447,0.0004406386734812,0.0018967581431547532,0.0018571993954711885,0.0005123117060502,17834.086356791493,36.031176454425164,17812.259762135283,17841.75255753535,24.668860553575875,17810.7607887277,0.0,0.0,0.0,2,604.2879520057052,1,False,False,Normal,-123.80318024631055,359.55132799854994,True,0.14199898284582302,0,SELL
-2.396284393204127e-05,0.0005760520473688785,0.0,0.00062085207517407,0.00010700377154506124,0.0003186259047566,17963.224688615697,11.48943374261845,17956.415652000087,17955.853438166392,9.44756517432586,17956.41240485466,0.0,0.0,0.0,2,40.24581208053448,1,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.200720882006785,0,SELL
-9.044919731815383e-05,0.000567603819919573,0.0008178166806691,0.0004978281643218199,8.744528212083163e-05,0.0006008978851296,17930.38755160214,27.049772172486442,17909.726865172142,17941.59106573073,24.093470061777385,17909.645832647864,0.0,0.0,0.0,2,-241.19997590864625,0,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.18744192387434677,0,SELL
-1.4345399526585088e-05,0.0006111943626696527,9.22132865375236e-05,0.0005911977540940067,0.00012154566071401005,0.0004489298684382,17894.358280614026,17.148086194082484,17885.33793244174,17901.296177022334,12.877947808664295,17884.22555630259,0.0,0.0,0.0,2,378.05596480259317,1,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.2019659667789932,0,SELL
0.00017746931305370934,0.0007194883226082766,0.0008784195120326,0.0010686434657801666,0.0006616676834903365,0.0006583642594478,17979.41221234687,31.992345713208707,17990.777893674625,17964.485914300694,32.594347102353176,17990.16532982338,0.0,0.0,0.0,2,-154.41078520687896,0,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.1657297697591611,0,SELL
-4.4982635009264515e-06,0.0005315349670302236,4.728079787730266e-05,0.00049831442637754,0.0001081474311318722,0.0006542667571003,17981.147166715367,18.219839046758537,17966.839960997226,17985.48103978429,11.980967403001506,17966.578005654406,0.0,0.0,0.0,2,372.3520217180562,1,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.19975124551355777,0,SELL
0.00014808955338713062,0.0005454698581000969,0.0025050780481452,0.0002464379872141835,0.00023350136928202485,0.000829818759205,18047.942453662366,13.468885343703464,18062.83882627947,18036.727251095646,17.954040666913336,18055.335311322342,0.0,0.0,0.0,2,294.519332729064,1,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.17110818895617358,0,SELL
9.864102077317961e-05,0.0003990444184075927,0.0006332564247994,0.0003738250239699367,3.89702815079647e-05,0.0003443438824802,18155.981068573372,11.656599211007146,18161.481709463344,18147.418477463252,14.9300822951669,18158.589957722706,0.0,0.0,0.0,2,-186.09450847397656,0,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.19229070857161473,0,SELL
1.2839221427927838e-05,0.0004245929192211132,0.0006801334934078,0.0003927292319816334,7.123533728704873e-05,0.0005659856465875,18161.13731284435,5.722601733834111,18160.043490948094,18158.22379836434,2.9056318564148493,18158.832079534197,0.0,0.0,0.0,2,-148.9576720086137,0,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.19614982682334148,0,SELL
1.2856692169162652e-05,0.00046036351709132975,0.0001293689547539,0.00044583552612108664,9.287088243960295e-05,0.0004956421162677,18161.853260155163,6.121611140444988,18165.48428434838,18160.84005831062,3.3358280779642877,18165.069322497962,0.0,0.0,0.0,2,-277.1941865482817,0,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.19786212409244286,0,SELL
-9.082905194815516e-05,0.0006668909212894503,0.0010360804661533,0.0004907416949779,0.00033157870269637766,0.0007585852241445,18122.726411576998,33.26917215474783,18099.52736316945,18133.86955979884,27.500659985606102,18098.719849774727,0.0,0.0,0.0,2,-106.9753022710272,0,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.18460861431011671,0,BUY
-1.5980199013069614e-05,0.0004720690915861045,0.0002152181290921,0.0005180603815547465,0.00011079684634507824,0.000329541020351,18125.918532319563,5.4970998164805565,18123.075971532882,18123.869527257444,3.830884637178939,18122.938038900324,0.0,0.0,0.0,2,-122.12593609448693,0,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.1995296386534055,0,SELL
9.380877272537076e-06,0.0004368174003214728,0.0001379496814741,0.00047000256096229334,0.00012049831499987846,0.0002327916884833,18125.3345392355,5.779296716328824,18122.027905716266,18124.521155892413,2.8994486041552814,18121.796378167655,0.0,0.0,0.0,2,-237.69183488334875,0,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.19404985762116533,0,SELL
-3.584723268313857e-05,0.00046625395840967397,-0.0001048701128458,0.00046656898629548343,0.00011447938627942757,0.0005615517039549,18116.901634840076,7.520999087751055,18111.882143929084,18119.85728875951,5.587954621415392,18111.563590406404,0.0,0.0,0.0,2,-134.29204688722058,0,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.194851491317734,0,SELL
-3.05186676439319e-05,0.0004908726502009859,0.0,0.0004815777292196067,0.0001260774847750482,0.0005543861149623,18111.2906877465,8.249607845117472,18106.927337726018,18114.039158827323,6.6609147064025525,18106.644934229724,0.0,0.0,0.0,2,-483.8241115210287,0,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.19679132760418871,0,SELL
2.2384604731986645e-05,0.0014633706382380898,-0.0016725495220697,0.0004313498748941534,0.000654992561102738,0.0025762144433904,18105.680021198034,4.986762675794187,18107.729444648972,18106.72661232966,1.9003787066816251,18105.696945907075,0.0,0.0,0.0,2,-217.35530845332093,0,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.15404205691298517,0,SELL
1.1281984068892452e-05,0.0014870571625507343,0.0008149779127173,0.00099553461670499,0.0011685549972554768,0.0005491785529099,18102.305687862805,7.691238511098214,18098.891300643503,18103.98097027994,4.547246626785524,18097.381398879934,0.0,0.0,0.0,2,-98.70036670858238,0,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.17671243196868303,0,SELL
-1.2896773669848489e-05,0.000405523911759503,-3.0375160850470984e-05,0.0004254582982519633,7.850022129608321e-05,0.0005337041719842,18112.4832680352,11.073241587494778,18104.667280115566,18111.200183612793,6.431078630922853,18104.53061196794,0.0,0.0,0.0,2,-174.91634293161695,0,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.19802847427097836,0,SELL
0.0003560429266203866,0.0019878860213308545,0.0108389057919362,0.00032646396821356285,0.0006342551372439484,0.0034275629646509,18031.892696614053,12.218359275075631,18092.783340952068,18035.970370842577,8.205277470437537,18052.673376576426,0.0,0.0,0.0,1,-540.2016589396135,0,False,False,Normal,-271.4701245109544,494.0772687919577,False,-0.0009147162603312387,1,SELL
-6.464111241265477e-05,0.00037942372030453004,0.0005081581476531,0.00036065427082615666,4.227233273055572e-05,0.0003732135482529,18116.122096858988,17.958143843156375,18104.302801903566,18122.296270558552,14.927292740135279,18103.091012807057,0.0,0.0,0.0,2,-69.44603313693166,0,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.19506274105235133,0,SELL
3.3306259899373706e-05,0.00044942562648426647,6.068630696232091e-05,0.00038700603679959333,6.227913850177853e-05,0.000566024329351,18111.16606624102,12.164975884640933,18121.013827290903,18111.773636849546,6.959037472282115,18119.40568979879,0.0,0.0,0.0,2,-156.58727429864325,0,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.19918382807888407,0,SELL
4.178865864728371e-05,0.0004356594110047253,0.0,0.00043672356113611666,8.91538529807395e-05,0.0003137655055674,18117.322485524674,7.2631123065764625,18117.984673554492,18114.930233373514,6.048100367250918,18117.951327982948,0.0,0.0,0.0,2,28.224210495495853,1,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.19648563860270568,0,SELL
9.60658399091565e-05,0.001365223019308724,0.0006057485537753,0.0010239574320348036,0.000935370656303923,0.0005932772398546,18152.446975999417,23.57808327005536,18157.61382425851,18146.09182134114,19.059537441632262,18156.811528121823,0.0,0.0,0.0,2,-202.05308082446808,0,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.1752236469215202,0,SELL
-1.9030140533294737e-05,0.0003916621411981574,0.0001075049479841,0.0004282665293646967,0.00013869097251369914,0.0002881934376464,18142.688122816246,12.920773016665704,18132.901268065085,18147.244793283015,10.176967195771857,18132.663451188982,0.0,0.0,0.0,2,-150.46347190999313,0,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.19913489148322672,0,SELL
-3.5061383148136945e-05,0.00037757709636027694,-0.0002870018517137,0.00032947572766366,0.00010030877406175095,0.0004957940166228,18119.265402223573,13.555959256306846,18110.38578173441,18124.907497636526,10.929639580262597,18110.195774658958,0.0,0.0,0.0,2,-122.98566812156548,0,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.19020013351464393,0,SELL
-1.574517505021887e-05,0.00039560492531613527,0.0002429496293638,0.00034481063266006325,0.0001076238917818218,0.000419813111017,18117.18690930081,13.304163890523371,18111.05689829168,18122.095514367178,10.847230551239774,18110.249220132857,0.0,0.0,0.0,2,-129.60320353840686,0,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.20019473625812934,0,SELL
-2.5841643742580328e-05,0.000428063204156706,0.0,0.0003970284741906601,9.408342612906658e-05,0.000419529112288,18113.572919231254,10.515550136078362,18115.479735402394,18116.73856975051,8.29161051029446,18114.933053832858,0.0,0.0,0.0,2,-107.52160967761185,0,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.19756971120344752,0,SELL
-4.6267322510752096e-05,0.0008762079874336693,0.0016147551746197,0.0008425336107319401,0.0002850035369308237,0.0007290601641594,17913.06613048565,23.16263336078109,17907.892224075375,17933.994898445813,32.98461978092379,17904.892401920675,0.0,0.0,0.0,2,-220.580371509673,0,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.18331073482935945,0,SELL
-1.8505742859762368e-05,0.0008695564872737122,0.0009466074315664,0.0008297426555140934,0.000286948977851021,0.0007372679692553,17905.337471192168,13.754956040626094,17913.33174408,17914.20875511442,14.18028397307066,17911.16345969806,0.0,0.0,0.0,2,-231.7684610308128,0,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.20257546252307473,0,SELL
-3.3377225506779824e-05,0.0004808950425696213,0.0008411604101286,0.00042176847830446,0.0002678165102564107,0.0002659982773567,17895.936100658837,6.431688397572279,17896.973594024887,17900.675021884694,7.6953530165858295,17894.795176371303,0.0,0.0,0.0,2,-176.42359428233073,0,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.19987620878860562,0,SELL
-7.618775186859178e-05,0.0010492501913918508,0.0002478703096953,0.0010470523612639234,0.0002155200124967736,0.000498814127065,17552.14413275995,23.18195735673798,17539.847253615604,17572.509187508047,30.062093133752363,17537.31286979259,13011.666666666666,53293.764083895265,4950.0,2,136.43282722593153,1,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.18282443888134992,0,SELL
0.00015227029875819663,0.0013211744332109433,0.0046042111063455,0.00035392742627010854,0.0005558967295330955,0.0023387646305286,17597.9085447554,15.608976381002657,17604.91578086974,17595.416666612593,7.804600947010648,17591.763382952235,-15361.666666666666,136814.17468112786,-18450.0,0,-568.361648074063,0,False,False,Normal,-219.9665208203847,359.272573625443,False,0.07088491072118996,0,SELL
-2.296138703037507e-05,0.001569291613763381,0.0018024893146271,0.0016478032073171632,0.000788650261196451,0.0010387289598279,17589.41921440613,31.257733183405772,17566.88545521267,17592.464480918658,19.926999688423948,17565.96751943688,5386.666666666667,29335.658345684224,-350.0,2,-275.7520846893348,0,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.1683059300027911,0,SELL
-1.8788868357931453e-05,0.0012715899394531657,0.001887945709422,0.0009389325268028534,0.00034606992503088344,0.0018225305708819,17521.674008927763,49.288818892935524,17500.40714031214,17535.134930504548,37.783218762051106,17490.21807832664,-185.0,60447.2599276313,1250.0,2,426.33842261625733,1,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.14473707683538567,0,SELL
-5.699736423815864e-05,0.0018226154577364643,0.0019592231353258,0.001374787605804817,0.0011299069032361315,0.0011195562703477,17626.441561040512,46.12473420886729,17596.506912713303,17634.270979204062,29.71766061271775,17595.293711124417,5366.666666666667,116757.457366006,35400.0,2,-287.62463353174894,0,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.13975076066420067,0,SELL
-8.247845902831886e-05,0.001861391159027871,0.0003466234050353,0.0016485719367978432,0.0008435007580164234,0.0009886895308863,17612.347213274355,45.25855935603444,17595.642008787472,17620.9601344936,32.63806835868739,17595.0485333582,9803.333333333334,117106.91028620648,1750.0,2,-106.05844691064213,0,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.1501594544776118,0,SELL
9.251087467083872e-05,0.0008672307218179896,0.0013921047771923,0.0008922776030419302,0.00022065735205290435,0.0007841399163899,17598.818694694684,20.72415065904868,17618.080554977874,17602.23267964968,9.441029773389857,17616.440918090666,3125.0,95935.56363877608,31500.0,2,-18.090690682680375,0,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.19500369244297971,0,SELL
6.655277157407883e-05,0.0009296038498574357,0.0013581101004831,0.0009469819158962001,0.0001380398434210748,0.0008521584582664,17642.6626807932,14.463348532563598,17642.515343079882,17638.741045966188,10.877124933933969,17640.229292521282,-1223.3333333333333,17236.747699736392,-28050.0,2,373.33463411246345,1,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.19201483854280899,0,SELL
5.7541085043645754e-05,0.0010683853585637525,-3.371241066207897e-05,0.0016413521216393433,0.001427544942366418,0.0016072875562615,17786.815800611417,17.12835255541864,17792.644290237426,17772.466077923,21.973407362653422,17792.26210976307,-6040.0,24788.871947182128,11550.0,2,-386.2899636302397,0,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.1658635851774785,0,SELL
0.0002169627817788468,0.001577072773028719,0.0037487679610914,0.00110441010265068,0.0005037011745331314,0.00218822505071,17794.258056438022,13.85850451478762,17816.07298251803,17786.083147553996,13.722323367794344,17801.312055201786,3451.6666666666665,17443.13165558361,37200.0,1,-326.7909211345215,0,False,False,Normal,-271.4701245109544,494.0772687919577,False,0.01895900966970543,0,SELL
-0.0006131222358386467,0.002664874990729186,0.0002837571719624,0.00210884782458234,0.0010619477870081207,0.0042075677757495,17715.07281684673,145.87467688640263,17612.891452211596,17755.024223311688,113.28887503691782,17610.64237166951,7285.0,53457.44061303863,25500.0,2,-939.3005358070704,0,False,True,Underperforming trade,-123.80318024631055,359.55132799854994,False,-0.043460103224831736,1,SELL
5.240845591569964e-06,0.0028401283053634332,0.0001532845472145,0.0016688605338082934,0.0021082898624182845,0.0050981683742423,17600.424860686904,28.17093041148187,17590.155956799943,17605.60225721133,16.43168751285799,17582.970515643152,-5243.333333333333,106013.8407793134,11200.0,2,-421.0210879868021,0,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.11827675656142389,0,SELL
-7.409593128502341e-05,0.002986891931599554,-0.0003611802346248,0.0024575434647385592,0.001836931734532969,0.0011416607312273,17578.67049431593,26.566528368941395,17569.41382605605,17586.4817776854,18.063566624454072,17568.869302439798,-696.6666666666666,107086.44102114288,14350.0,2,-150.20612948020334,0,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.12329548088885117,0,SELL
-3.95378310811013e-06,0.0030342009970868566,0.002767141616728,0.0025432386892010627,0.001745295083904467,0.0014119343875053,17575.902256733007,24.597744118704064,17582.189478247135,17583.485475623715,16.57773462509581,17573.62727843047,-171.66666666666666,107111.08935420122,10650.0,2,-228.1039299718251,0,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.12428767946720293,0,SELL
-1.2633329614794503e-05,0.0012265483465822215,0.002168418593121,0.0011014569512634365,0.00022835677958503485,0.0015788007852227,17565.504795822453,30.91229899006632,17552.041575303232,17572.71163476414,22.819541414293813,17546.027326511325,4806.666666666667,22348.504282796217,-3900.0,2,288.4194805443667,1,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.17575333373612312,0,SELL
0.00013479587913765666,0.001472574809671353,0.0016769018106008,0.0009253120997029499,0.0011187579870796224,0.0009626092292515,17640.53131399059,36.350259882301735,17668.807142305057,17630.086949777968,26.754560566904544,17665.950115878484,-20530.0,77917.35741288264,-1600.0,2,-191.29040690185155,0,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.1629879187917635,0,SELL
0.00012634184983549668,0.0014947092101296232,0.0009881506859013,0.000996184872338623,0.0010956718141318753,0.0009585383982666,17646.208599207093,35.637020042016125,17668.9650792015,17636.08541101662,27.4080686141506,17666.608866692033,-22100.0,77852.22850219908,-40600.0,2,-173.78503507016387,0,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.16195137297761536,0,SELL
-9.762199441458334e-05,0.0010246894523641907,0.0015487999636911,0.0012673913206428002,0.0005840786924048133,0.0008779153520719,17645.31054796191,25.81840754703328,17630.564673787987,17648.837704041314,16.72492940262806,17627.669988780097,1455.0,23711.281870262403,-27350.0,2,841.5059179758538,1,True,False,Outperforming trade,-123.80318024631055,359.55132799854994,True,0.1770402695130413,0,BUY
2.2507837398585324e-06,0.001164637605873388,0.0007949148003549,0.0011084444439349,0.0005884646503684395,0.0005838362056874,17741.92365044976,21.578950722327978,17738.524161145862,17757.247943344155,25.931175072045775,17734.58437276309,13713.333333333334,16668.150163862138,-28700.0,2,-207.14864249730974,0,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.18478812106273806,0,HOLD
5.422217817957854e-05,0.0005793912909334631,0.000648596212198,0.0006573572969826633,7.751930270846463e-05,0.0006549307815942,17729.204157514963,6.694442661686151,17734.244946972576,17736.257008062057,6.585506692178287,17733.210221241,5191.666666666667,14914.105122641298,6000.0,2,-209.4589841457935,0,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.20054365127071805,0,HOLD
6.075476396570326e-05,0.0006339013259420212,4.2279245963783296e-05,0.0006336965578918236,6.463985905919925e-05,0.0006883601050869,17730.82927177152,6.153846715132675,17735.075672029314,17733.596074101733,1.671608288571792,17733.659461621017,973.3333333333334,9135.321119370847,2250.0,2,-33.92885688391509,0,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.19139083651775146,0,HOLD
9.288943984224836e-05,0.0006445883182305323,0.0014678495862692,0.0006153388850380367,5.476947451787477e-05,0.0007513737094003,17748.19356943287,14.00248214801062,17761.18812011647,17744.487344219193,10.862740173661154,17758.156890056347,3603.3333333333335,19302.259709294598,21700.0,2,-119.21916658100729,0,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.19179462948811093,0,SELL
3.764578564923665e-05,0.001356271897042754,0.0015148699408131,0.00102666541775097,0.0008766739305407563,0.0007726923096685,17767.857659520756,14.904287580226699,17765.834106607086,17768.43782169667,8.117728443564268,17762.074164009642,-7560.0,58282.73595452454,-13300.0,2,-209.13747111091973,0,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.181778063734436,0,SELL
9.067299392265077e-06,0.0013698293978002532,0.0004447935229054,0.0012012725528932735,0.0007084863225339316,0.0006456880524861,17767.94447740527,14.934852775606045,17764.207780359262,17768.185949548977,8.264961298198685,17763.299013090607,-2970.0,63923.55968466259,750.0,2,-137.2368852124349,0,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.18725084119169472,0,HOLD
-9.042451466472748e-05,0.0005778147168789301,0.0002767329696271,0.0005189349590514633,0.00011180097419890736,0.0007488336920592,17717.150164453942,32.26803403443669,17693.227538999326,17729.08464315052,26.91702769086107,17691.83493420795,4408.333333333333,21010.547775250696,-13150.0,2,-14.675128391337573,0,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.1870149547904119,0,HOLD
0.00010453039258276334,0.0016290098289620302,0.0010535033210705,0.0005180457795864567,0.0008962393346956724,0.0029120021249537,17719.241398366477,8.558661464499885,17731.55553300814,17722.17431812348,4.6288992999627085,17720.674119113108,-9706.666666666666,50028.079586632506,-273700.0,2,137.06575350202453,1,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.13016689030648942,0,BUY
0.0002204907609570453,0.0018108625549982614,0.000807906260432,0.0014971456272035901,0.0010418512872768472,0.0007262805069263,17794.15776547052,54.519502819614054,17828.13294007654,17777.187840437957,45.58693995423721,17825.118752778548,-10151.666666666666,79120.78444763547,8250.0,2,-109.79393595306692,0,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.09748938447769695,0,SELL
1.2386067900048026e-05,0.0005632189082387006,0.0002521410981586,0.0006981786612151433,0.0002441802463532015,0.0004050124537929,17844.217783821863,12.559162520635335,17846.92066413605,17839.352641694164,10.848920807407517,17846.781076819007,-5921.666666666667,56046.92566445354,2300.0,2,14.567313255418185,1,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.20479069603459377,0,SELL
3.488815425550326e-05,0.00018275378241205067,0.0007190138599013,0.00025609051107039336,0.00030122114528212857,0.0002273721466517,17872.009728754994,1.6389455635582648,17875.983236647655,17873.412145695085,2.0566951134623976,17873.418070770786,-4030.0,10214.734118098633,0.0,2,-295.019532804816,0,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.17049993727668478,0,SELL
-6.124370759130018e-06,0.0008019864902948094,0.0013533885149714,0.00044282590834559665,0.0005028014132698589,0.0011960226399097,17856.94906457738,24.496253045734957,17844.700524234893,17862.716039170522,15.597735821784285,17840.235498749713,-13373.333333333334,76003.1688692052,-200.0,2,-146.375420829794,0,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.18856096577207987,0,SELL
-1.8709721456452624e-05,0.0005356073436400435,0.0006864898791778,0.00051491121526726,7.698010013311015e-05,0.0006175806349261,17850.87273965657,14.16645380325806,17843.406566408194,17853.296947037805,9.735310489083588,17841.406635682044,21.666666666666668,6456.441361731032,-3950.0,2,-160.70134554903902,0,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.20271988771970773,0,SELL
-8.787499831193708e-05,0.000852947138362337,0.0004316518531599,0.0006992612130441368,0.0004644252554297543,0.0005458617184764,17852.81515216109,28.32066100323407,17835.949305374117,17862.45226813175,24.251324749113028,17835.32106425764,6633.333333333333,57526.910244674626,2350.0,2,-68.0372674845163,0,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.1907945065923266,0,SELL
-4.125169347388195e-05,0.0004507454363280024,0.000630851144364,0.00038739640703204997,0.00013452154699698159,0.0004725760792542,17840.298788877313,13.607553648376943,17832.268483087177,17842.57348672508,9.240529493444717,17831.17977826263,6583.333333333333,51755.38674834982,-11450.0,2,-131.62966178555075,0,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.20001642572257455,0,SELL
3.6417647347171446e-05,0.0004167097956606164,0.0006333157723652,0.00038623870969246,0.00012947914793095514,0.000501317660968,17837.251793820902,8.705062625057415,17844.901942965826,17837.42309666212,5.025860295651067,17843.003840034882,-1933.3333333333333,8363.707861672494,1750.0,2,-134.3946521923391,0,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.20249382154620216,0,SELL
-0.00011572433152016597,0.0006556923284258944,0.0008352245404155,0.0005449304269228033,0.0002185132928971111,0.000488169607383,17808.307188548602,39.81647729256183,17785.766531900856,17820.263317268164,32.63878730194771,17784.64340325106,19398.333333333332,53064.73191290525,-24250.0,2,-163.26554802022918,0,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.16577956229104873,0,SELL
-2.612340166958719e-05,0.0005192764568909045,0.0007857362123009,0.0005507931768077267,7.11067511613949e-05,0.0003366122083347,17761.6131472877,17.51768695203715,17754.49189433429,17768.346296030064,14.682418450194913,17750.67212369668,8795.0,36552.37939799778,-13000.0,2,-65.4964115755381,0,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.19980687946276116,0,SELL
0.00035320955504056413,0.001982563889313891,0.0108238749866353,0.0003011235351276633,0.0006302607058306112,0.0034228098066692,17773.626661728074,11.89415295627584,17835.01658752409,17773.459802328576,4.6644085424187445,17795.059282176393,-4286.666666666667,13147.170492315938,0.0,1,-237.6174702379443,0,False,False,Normal,-271.4701245109544,494.0772687919577,False,0.002729702821471225,0,SELL
4.827213715581401e-05,0.00046988211507970377,0.0023675602417199,0.00016340096930374335,0.00017868813428745028,0.0007486882861493,17930.781522221205,3.6545518394966954,17943.99983706502,17931.169426016855,1.9261299467049282,17935.21325774131,-4301.666666666667,14516.871773627881,0.0,1,-494.16418155044266,0,False,False,Normal,-271.4701245109544,494.0772687919577,False,0.03276903950335075,0,SELL
-1.6682395536956643e-05,0.0008294048390760413,0.0013690057107096,0.0005158106085414601,0.0005658004912912623,0.0007016025781671,17913.900800370044,24.103610203779702,17895.152460928708,17920.003429789576,15.817600174253068,17894.379977404336,-18506.666666666668,135478.30576639692,-67200.0,2,-64.97690729118257,0,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.1704649824521423,0,SELL
