timestamp,open,high,low,close,volume,symbol
2025-09-23 09:30:00,25184.150390625,25195.400390625,25168.25,25170.849609375,0,NIFTY
2025-09-23 09:35:00,25175.900390625,25176.400390625,25157.849609375,25160.0,0,NIFTY
2025-09-23 09:40:00,25162.849609375,25186.099609375,25150.94921875,25171.900390625,0,NIFTY
2025-09-23 09:45:00,25174.5,25184.349609375,25163.30078125,25167.900390625,0,NIFTY
2025-09-23 09:50:00,25168.150390625,25171.55078125,25161.599609375,25165.19921875,0,NIFTY
2025-09-23 09:55:00,25166.75,25185.5,25165.55078125,25184.900390625,0,NIFTY
2025-09-24 03:45:00,25142.55078125,25146.25,25088.25,25092.30078125,0,NIFTY
2025-09-24 03:50:00,25092.5,25092.5,25063.80078125,25083.94921875,0,NIFTY
2025-09-24 03:55:00,25081.900390625,25084.44921875,25062.599609375,25072.599609375,0,NIFTY
2025-09-24 04:00:00,25072.30078125,25083.80078125,25054.25,25069.099609375,0,NIFTY
2025-09-24 04:05:00,25069.0,25077.650390625,25062.150390625,25073.599609375,0,NIFTY
2025-09-24 04:10:00,25071.80078125,25071.80078125,25050.55078125,25060.5,0,NIFTY
2025-09-24 04:15:00,25059.69921875,25078.599609375,25051.44921875,25077.69921875,0,NIFTY
2025-09-24 04:20:00,25076.650390625,25082.400390625,25069.25,25077.19921875,0,NIFTY
2025-09-24 04:25:00,25076.05078125,25092.900390625,25074.0,25091.94921875,0,NIFTY
2025-09-24 04:30:00,25091.69921875,25103.900390625,25084.5,25098.099609375,0,NIFTY
2025-09-24 04:35:00,25096.75,25107.94921875,25096.44921875,25104.099609375,0,NIFTY
2025-09-24 04:40:00,25102.75,25108.349609375,25090.30078125,25094.69921875,0,NIFTY
2025-09-24 04:45:00,25093.150390625,25112.650390625,25092.44921875,25106.099609375,0,NIFTY
2025-09-24 04:50:00,25105.44921875,25114.099609375,25100.400390625,25100.400390625,0,NIFTY
2025-09-24 04:55:00,25099.599609375,25108.75,25096.5,25097.80078125,0,NIFTY
2025-09-24 05:00:00,25097.19921875,25104.349609375,25091.80078125,25095.19921875,0,NIFTY
2025-09-24 05:05:00,25095.5,25097.900390625,25088.849609375,25093.400390625,0,NIFTY
2025-09-24 05:10:00,25093.19921875,25095.900390625,25076.25,25078.150390625,0,NIFTY
2025-09-24 05:15:00,25077.30078125,25077.400390625,25068.650390625,25070.44921875,0,NIFTY
2025-09-24 05:20:00,25070.19921875,25076.0,25065.80078125,25066.75,0,NIFTY
2025-09-24 05:25:00,25066.650390625,25077.30078125,25066.05078125,25077.25,0,NIFTY
2025-09-24 05:30:00,25077.0,25078.05078125,25046.150390625,25051.900390625,0,NIFTY
2025-09-24 05:35:00,25050.44921875,25057.19921875,25027.900390625,25031.900390625,0,NIFTY
2025-09-24 05:40:00,25032.05078125,25055.400390625,25029.80078125,25053.75,0,NIFTY
2025-09-24 05:45:00,25053.099609375,25062.44921875,25051.599609375,25056.55078125,0,NIFTY
2025-09-24 05:50:00,25056.30078125,25058.150390625,25051.80078125,25055.44921875,0,NIFTY
2025-09-24 05:55:00,25054.150390625,25064.80078125,25052.599609375,25064.05078125,0,NIFTY
2025-09-24 06:00:00,25063.80078125,25070.69921875,25061.80078125,25065.69921875,0,NIFTY
2025-09-24 06:05:00,25065.19921875,25071.05078125,25062.400390625,25068.30078125,0,NIFTY
2025-09-24 06:10:00,25069.05078125,25078.0,25066.30078125,25068.94921875,0,NIFTY
2025-09-24 06:15:00,25068.099609375,25080.099609375,25067.0,25077.94921875,0,NIFTY
2025-09-24 06:20:00,25078.150390625,25082.099609375,25069.099609375,25077.30078125,0,NIFTY
2025-09-24 06:25:00,25077.05078125,25081.150390625,25069.599609375,25077.5,0,NIFTY
2025-09-24 06:30:00,25076.94921875,25080.650390625,25062.05078125,25063.400390625,0,NIFTY
2025-09-24 06:35:00,25062.55078125,25071.849609375,25058.650390625,25071.19921875,0,NIFTY
2025-09-24 06:40:00,25070.849609375,25093.25,25067.94921875,25092.55078125,0,NIFTY
2025-09-24 06:45:00,25091.30078125,25097.400390625,25090.94921875,25095.55078125,0,NIFTY
2025-09-24 06:50:00,25095.099609375,25104.650390625,25092.900390625,25100.349609375,0,NIFTY
2025-09-24 06:55:00,25099.44921875,25099.94921875,25090.900390625,25096.69921875,0,NIFTY
2025-09-24 07:00:00,25096.55078125,25105.650390625,25088.94921875,25101.25,0,NIFTY
2025-09-24 07:05:00,25100.5,25111.5,25099.55078125,25103.25,0,NIFTY
2025-09-24 07:10:00,25102.900390625,25104.599609375,25091.400390625,25092.400390625,0,NIFTY
2025-09-24 07:15:00,25091.25,25096.599609375,25085.599609375,25090.80078125,0,NIFTY
2025-09-24 07:20:00,25090.44921875,25104.349609375,25089.150390625,25104.150390625,0,NIFTY
2025-09-24 07:25:00,25103.849609375,25113.150390625,25103.75,25109.5,0,NIFTY
2025-09-24 07:30:00,25109.5,25125.44921875,25108.94921875,25120.94921875,0,NIFTY
2025-09-24 07:35:00,25120.69921875,25124.849609375,25115.19921875,25115.599609375,0,NIFTY
2025-09-24 07:40:00,25115.099609375,25132.05078125,25115.099609375,25131.650390625,0,NIFTY
2025-09-24 07:45:00,25131.349609375,25142.05078125,25125.80078125,25134.94921875,0,NIFTY
2025-09-24 07:50:00,25134.44921875,25136.599609375,25125.349609375,25130.099609375,0,NIFTY
2025-09-24 07:55:00,25130.05078125,25134.30078125,25125.25,25133.0,0,NIFTY
2025-09-24 08:00:00,25133.25,25139.05078125,25127.55078125,25133.75,0,NIFTY
2025-09-24 08:05:00,25132.849609375,25140.650390625,25129.900390625,25132.30078125,0,NIFTY
2025-09-24 08:10:00,25132.099609375,25138.44921875,25127.80078125,25127.849609375,0,NIFTY
2025-09-24 08:15:00,25128.400390625,25131.650390625,25118.19921875,25119.94921875,0,NIFTY
2025-09-24 08:20:00,25119.150390625,25133.80078125,25113.05078125,25129.55078125,0,NIFTY
2025-09-24 08:25:00,25130.099609375,25136.099609375,25111.849609375,25113.599609375,0,NIFTY
2025-09-24 08:30:00,25113.55078125,25119.44921875,25110.400390625,25115.25,0,NIFTY
2025-09-24 08:35:00,25114.69921875,25117.30078125,25103.0,25106.400390625,0,NIFTY
2025-09-24 08:40:00,25105.30078125,25111.900390625,25096.0,25100.80078125,0,NIFTY
2025-09-24 08:45:00,25100.599609375,25116.400390625,25097.55078125,25105.599609375,0,NIFTY
2025-09-24 08:50:00,25105.5,25106.849609375,25085.849609375,25085.849609375,0,NIFTY
2025-09-24 08:55:00,25087.55078125,25093.349609375,25084.69921875,25089.19921875,0,NIFTY
2025-09-24 09:00:00,25088.80078125,25091.150390625,25071.80078125,25075.150390625,0,NIFTY
2025-09-24 09:05:00,25075.69921875,25101.849609375,25072.94921875,25098.69921875,0,NIFTY
2025-09-24 09:10:00,25096.900390625,25096.900390625,25051.150390625,25065.44921875,0,NIFTY
2025-09-24 09:15:00,25065.5,25071.55078125,25061.099609375,25066.150390625,0,NIFTY
2025-09-24 09:20:00,25066.30078125,25072.30078125,25063.150390625,25065.150390625,0,NIFTY
2025-09-24 09:25:00,25064.94921875,25068.099609375,25041.099609375,25041.099609375,0,NIFTY
2025-09-24 09:30:00,25042.69921875,25068.099609375,25039.55078125,25066.150390625,0,NIFTY
2025-09-24 09:35:00,25065.150390625,25070.19921875,25057.94921875,25064.150390625,0,NIFTY
2025-09-24 09:40:00,25063.400390625,25064.19921875,25050.75,25059.75,0,NIFTY
2025-09-24 09:45:00,25059.150390625,25062.349609375,25052.0,25058.400390625,0,NIFTY
2025-09-24 09:50:00,25057.650390625,25066.349609375,25056.80078125,25066.349609375,0,NIFTY
2025-09-24 09:55:00,25062.80078125,25067.25,25058.5,25060.900390625,0,NIFTY
2025-09-25 03:45:00,25041.55078125,25054.400390625,25004.900390625,25054.400390625,0,NIFTY
2025-09-25 03:50:00,25054.400390625,25083.75,25049.349609375,25081.19921875,0,NIFTY
2025-09-25 03:55:00,25082.400390625,25090.25,25058.69921875,25058.69921875,0,NIFTY
2025-09-25 04:00:00,25059.30078125,25081.30078125,25048.44921875,25062.75,0,NIFTY
2025-09-25 04:05:00,25061.19921875,25074.900390625,25045.0,25072.05078125,0,NIFTY
2025-09-25 04:10:00,25071.80078125,25082.599609375,25049.94921875,25054.0,0,NIFTY
2025-09-25 04:15:00,25051.19921875,25053.44921875,25032.05078125,25045.94921875,0,NIFTY
2025-09-25 04:20:00,25045.69921875,25055.900390625,25034.44921875,25046.80078125,0,NIFTY
2025-09-25 04:25:00,25046.30078125,25060.19921875,25045.05078125,25054.349609375,0,NIFTY
2025-09-25 04:30:00,25053.75,25057.80078125,25036.349609375,25038.55078125,0,NIFTY
2025-09-25 04:35:00,25040.44921875,25044.05078125,25030.400390625,25038.849609375,0,NIFTY
2025-09-25 04:40:00,25038.19921875,25044.05078125,25029.5,25031.69921875,0,NIFTY
2025-09-25 04:45:00,25031.80078125,25048.94921875,25030.599609375,25039.400390625,0,NIFTY
2025-09-25 04:50:00,25040.19921875,25048.900390625,25034.05078125,25042.30078125,0,NIFTY
2025-09-25 04:55:00,25042.69921875,25047.0,25037.25,25043.55078125,0,NIFTY
2025-09-25 05:00:00,25044.19921875,25053.80078125,25036.69921875,25038.099609375,0,NIFTY
2025-09-25 05:05:00,25037.849609375,25037.849609375,25006.19921875,25013.55078125,0,NIFTY
2025-09-25 05:10:00,25014.19921875,25019.30078125,25004.099609375,25008.150390625,0,NIFTY
2025-09-25 05:15:00,25007.650390625,25011.5,24999.75,25009.75,0,NIFTY
2025-09-25 05:20:00,25009.94921875,25018.650390625,25006.900390625,25014.25,0,NIFTY
2025-09-25 05:25:00,25013.900390625,25015.55078125,25004.400390625,25007.05078125,0,NIFTY
2025-09-25 05:30:00,25008.849609375,25018.69921875,25004.30078125,25006.400390625,0,NIFTY
2025-09-25 05:35:00,25006.75,25018.349609375,25004.30078125,25013.19921875,0,NIFTY
2025-09-25 05:40:00,25013.650390625,25033.0,25011.599609375,25026.099609375,0,NIFTY
2025-09-25 05:45:00,25027.099609375,25031.44921875,25023.19921875,25025.099609375,0,NIFTY
2025-09-25 05:50:00,25025.900390625,25044.900390625,25025.05078125,25035.25,0,NIFTY
2025-09-25 05:55:00,25036.30078125,25036.94921875,25015.650390625,25031.25,0,NIFTY
2025-09-25 06:00:00,25032.650390625,25032.69921875,25018.75,25019.69921875,0,NIFTY
2025-09-25 06:05:00,25019.349609375,25021.80078125,25012.5,25014.150390625,0,NIFTY
2025-09-25 06:10:00,25013.900390625,25014.44921875,24985.650390625,24989.75,0,NIFTY
2025-09-25 06:15:00,24989.650390625,24996.94921875,24985.349609375,24990.099609375,0,NIFTY
2025-09-25 06:20:00,24990.400390625,24992.0,24974.05078125,24985.5,0,NIFTY
2025-09-25 06:25:00,24985.44921875,24998.849609375,24979.150390625,24981.94921875,0,NIFTY
2025-09-25 06:30:00,24983.69921875,24989.30078125,24976.0,24980.75,0,NIFTY
2025-09-25 06:35:00,24980.94921875,24983.900390625,24965.55078125,24969.69921875,0,NIFTY
2025-09-25 06:40:00,24969.849609375,24988.44921875,24966.94921875,24981.5,0,NIFTY
2025-09-25 06:45:00,24981.400390625,24990.44921875,24976.900390625,24987.349609375,0,NIFTY
2025-09-25 06:50:00,24987.19921875,24999.650390625,24974.05078125,24979.099609375,0,NIFTY
2025-09-25 06:55:00,24979.25,24993.599609375,24977.650390625,24983.55078125,0,NIFTY
2025-09-25 07:00:00,24983.05078125,24985.30078125,24973.44921875,24979.5,0,NIFTY
2025-09-25 07:05:00,24979.599609375,24987.80078125,24976.0,24986.69921875,0,NIFTY
2025-09-25 07:10:00,24986.69921875,24988.80078125,24959.900390625,24962.349609375,0,NIFTY
2025-09-25 07:15:00,24962.150390625,24979.0,24961.5,24971.75,0,NIFTY
2025-09-25 07:20:00,24970.69921875,24981.19921875,24967.44921875,24980.05078125,0,NIFTY
2025-09-25 07:25:00,24980.099609375,24986.19921875,24972.69921875,24983.80078125,0,NIFTY
2025-09-25 07:30:00,24983.75,24994.900390625,24978.05078125,24994.5,0,NIFTY
2025-09-25 07:35:00,24994.900390625,25010.400390625,24990.05078125,25003.05078125,0,NIFTY
2025-09-25 07:40:00,25003.75,25009.099609375,24988.75,24989.69921875,0,NIFTY
2025-09-25 07:45:00,24989.75,24998.849609375,24973.099609375,24998.349609375,0,NIFTY
2025-09-25 07:50:00,24998.80078125,24999.150390625,24965.099609375,24972.80078125,0,NIFTY
2025-09-25 07:55:00,24972.900390625,24977.05078125,24964.94921875,24976.0,0,NIFTY
2025-09-25 08:00:00,24975.900390625,24991.75,24973.400390625,24981.099609375,0,NIFTY
2025-09-25 08:05:00,24980.849609375,24986.55078125,24969.349609375,24982.44921875,0,NIFTY
2025-09-25 08:10:00,24982.80078125,24993.30078125,24980.150390625,24992.900390625,0,NIFTY
2025-09-25 08:15:00,24992.849609375,25004.05078125,24991.099609375,25001.25,0,NIFTY
2025-09-25 08:20:00,25000.75,25003.5,24988.25,24990.55078125,0,NIFTY
2025-09-25 08:25:00,24991.849609375,25000.599609375,24974.150390625,24980.0,0,NIFTY
2025-09-25 08:30:00,24980.349609375,24987.44921875,24967.400390625,24972.44921875,0,NIFTY
2025-09-25 08:35:00,24972.19921875,24980.55078125,24964.05078125,24965.400390625,0,NIFTY
2025-09-25 08:40:00,24965.5,24969.599609375,24949.69921875,24966.099609375,0,NIFTY
2025-09-25 08:45:00,24966.400390625,24973.05078125,24958.349609375,24966.19921875,0,NIFTY
2025-09-25 08:50:00,24966.150390625,24971.25,24956.94921875,24957.150390625,0,NIFTY
2025-09-25 08:55:00,24957.400390625,24984.75,24953.55078125,24957.55078125,0,NIFTY
2025-09-25 09:00:00,24957.099609375,24959.69921875,24947.400390625,24948.349609375,0,NIFTY
2025-09-25 09:05:00,24948.0,24965.30078125,24933.349609375,24961.599609375,0,NIFTY
2025-09-25 09:10:00,24961.69921875,24962.099609375,24933.19921875,24944.400390625,0,NIFTY
2025-09-25 09:15:00,24943.849609375,24949.75,24932.349609375,24941.30078125,0,NIFTY
2025-09-25 09:20:00,24941.5,24943.69921875,24919.900390625,24934.69921875,0,NIFTY
2025-09-25 09:25:00,24934.25,24936.44921875,24914.55078125,24922.150390625,0,NIFTY
2025-09-25 09:30:00,24924.30078125,24927.69921875,24884.80078125,24886.30078125,0,NIFTY
2025-09-25 09:35:00,24887.349609375,24889.599609375,24878.69921875,24881.44921875,0,NIFTY
2025-09-25 09:40:00,24881.94921875,24900.19921875,24879.30078125,24883.30078125,0,NIFTY
2025-09-25 09:45:00,24884.19921875,24905.349609375,24883.75,24900.44921875,0,NIFTY
2025-09-25 09:50:00,24898.5,24902.599609375,24881.80078125,24887.55078125,0,NIFTY
2025-09-25 09:55:00,24889.0,24905.75,24887.900390625,24904.55078125,0,NIFTY
2025-09-26 03:45:00,24820.349609375,24855.5,24809.599609375,24816.0,0,NIFTY
2025-09-26 03:50:00,24815.150390625,24819.400390625,24786.349609375,24813.349609375,0,NIFTY
2025-09-26 03:55:00,24813.44921875,24826.849609375,24790.650390625,24791.80078125,0,NIFTY
2025-09-26 04:00:00,24790.900390625,24791.599609375,24769.150390625,24776.75,0,NIFTY
2025-09-26 04:05:00,24778.19921875,24784.650390625,24759.25,24780.150390625,0,NIFTY
2025-09-26 04:10:00,24779.5,24787.05078125,24773.19921875,24781.900390625,0,NIFTY
2025-09-26 04:15:00,24782.349609375,24816.44921875,24776.30078125,24813.900390625,0,NIFTY
2025-09-26 04:20:00,24813.849609375,24817.80078125,24796.099609375,24806.19921875,0,NIFTY
2025-09-26 04:25:00,24806.25,24826.19921875,24801.44921875,24817.19921875,0,NIFTY
2025-09-26 04:30:00,24816.44921875,24818.94921875,24795.05078125,24799.099609375,0,NIFTY
2025-09-26 04:35:00,24798.30078125,24799.69921875,24778.44921875,24783.25,0,NIFTY
2025-09-26 04:40:00,24783.25,24785.150390625,24774.75,24780.5,0,NIFTY
2025-09-26 04:45:00,24780.25,24791.94921875,24771.05078125,24775.349609375,0,NIFTY
2025-09-26 04:50:00,24774.19921875,24789.849609375,24772.150390625,24789.099609375,0,NIFTY
2025-09-26 04:55:00,24789.349609375,24808.25,24788.75,24794.94921875,0,NIFTY
2025-09-26 05:00:00,24794.94921875,24797.25,24784.0,24791.75,0,NIFTY
2025-09-26 05:05:00,24791.75,24797.099609375,24787.099609375,24795.55078125,0,NIFTY
2025-09-26 05:10:00,24794.05078125,24803.80078125,24792.599609375,24800.349609375,0,NIFTY
2025-09-26 05:15:00,24800.80078125,24805.25,24789.349609375,24802.599609375,0,NIFTY
2025-09-26 05:20:00,24802.599609375,24805.69921875,24792.05078125,24792.400390625,0,NIFTY
2025-09-26 05:25:00,24791.900390625,24791.900390625,24777.94921875,24781.44921875,0,NIFTY
2025-09-26 05:30:00,24781.349609375,24781.44921875,24767.650390625,24771.19921875,0,NIFTY
2025-09-26 05:35:00,24769.099609375,24785.69921875,24763.5,24783.900390625,0,NIFTY
2025-09-26 05:40:00,24783.349609375,24785.19921875,24768.099609375,24768.599609375,0,NIFTY
2025-09-26 05:45:00,24769.5,24769.5,24755.25,24755.94921875,0,NIFTY
2025-09-26 05:50:00,24756.5,24766.44921875,24751.19921875,24761.150390625,0,NIFTY
2025-09-26 05:55:00,24760.94921875,24769.5,24756.099609375,24763.69921875,0,NIFTY
2025-09-26 06:00:00,24763.69921875,24767.44921875,24748.099609375,24752.69921875,0,NIFTY
2025-09-26 06:05:00,24752.69921875,24758.94921875,24742.80078125,24745.150390625,0,NIFTY
2025-09-26 06:10:00,24745.599609375,24752.400390625,24742.30078125,24751.25,0,NIFTY
2025-09-26 06:15:00,24751.349609375,24759.75,24739.94921875,24756.69921875,0,NIFTY
2025-09-26 06:20:00,24756.25,24774.75,24753.94921875,24772.849609375,0,NIFTY
2025-09-26 06:25:00,24772.75,24780.849609375,24768.599609375,24771.19921875,0,NIFTY
2025-09-26 06:30:00,24770.55078125,24775.150390625,24754.900390625,24757.94921875,0,NIFTY
2025-09-26 06:35:00,24757.55078125,24766.75,24749.05078125,24762.69921875,0,NIFTY
2025-09-26 06:40:00,24762.94921875,24768.349609375,24759.30078125,24764.30078125,0,NIFTY
2025-09-26 06:45:00,24764.400390625,24764.900390625,24754.25,24756.5,0,NIFTY
2025-09-26 06:50:00,24757.25,24778.599609375,24754.19921875,24778.30078125,0,NIFTY
2025-09-26 06:55:00,24778.69921875,24782.099609375,24764.80078125,24765.650390625,0,NIFTY
2025-09-26 07:00:00,24766.44921875,24766.44921875,24753.30078125,24756.94921875,0,NIFTY
2025-09-26 07:05:00,24758.19921875,24770.94921875,24755.650390625,24767.099609375,0,NIFTY
2025-09-26 07:10:00,24767.5,24776.150390625,24765.80078125,24774.19921875,0,NIFTY
2025-09-26 07:15:00,24772.75,24788.349609375,24770.44921875,24785.599609375,0,NIFTY
2025-09-26 07:20:00,24784.75,24791.849609375,24779.55078125,24790.55078125,0,NIFTY
2025-09-26 07:25:00,24789.650390625,24795.30078125,24771.44921875,24774.400390625,0,NIFTY
2025-09-26 07:30:00,24773.400390625,24788.0,24772.099609375,24781.599609375,0,NIFTY
2025-09-26 07:35:00,24780.94921875,24786.80078125,24777.44921875,24780.349609375,0,NIFTY
2025-09-26 07:40:00,24780.150390625,24781.94921875,24756.900390625,24758.75,0,NIFTY
2025-09-26 07:45:00,24759.099609375,24760.5,24743.099609375,24755.400390625,0,NIFTY
2025-09-26 07:50:00,24754.94921875,24755.599609375,24736.5,24742.19921875,0,NIFTY
2025-09-26 07:55:00,24741.55078125,24743.400390625,24732.80078125,24735.44921875,0,NIFTY
2025-09-26 08:00:00,24735.650390625,24737.5,24704.849609375,24706.94921875,0,NIFTY
2025-09-26 08:05:00,24706.849609375,24723.150390625,24704.19921875,24712.69921875,0,NIFTY
2025-09-26 08:10:00,24712.5,24722.94921875,24710.599609375,24713.099609375,0,NIFTY
2025-09-26 08:15:00,24712.30078125,24725.150390625,24712.099609375,24714.900390625,0,NIFTY
2025-09-26 08:20:00,24714.69921875,24715.05078125,24676.55078125,24680.19921875,0,NIFTY
2025-09-26 08:25:00,24681.650390625,24696.19921875,24659.55078125,24667.400390625,0,NIFTY
2025-09-26 08:30:00,24667.30078125,24669.849609375,24645.849609375,24647.30078125,0,NIFTY
2025-09-26 08:35:00,24646.69921875,24658.94921875,24638.44921875,24658.0,0,NIFTY
2025-09-26 08:40:00,24658.05078125,24666.44921875,24652.75,24663.55078125,0,NIFTY
2025-09-26 08:45:00,24663.94921875,24663.94921875,24637.5,24647.55078125,0,NIFTY
2025-09-26 08:50:00,24648.150390625,24651.75,24631.19921875,24632.849609375,0,NIFTY
2025-09-26 08:55:00,24633.25,24651.05078125,24629.650390625,24645.75,0,NIFTY
2025-09-26 09:00:00,24645.69921875,24654.849609375,24638.599609375,24642.900390625,0,NIFTY
2025-09-26 09:05:00,24640.349609375,24660.69921875,24635.80078125,24656.599609375,0,NIFTY
2025-09-26 09:10:00,24656.69921875,24668.099609375,24649.400390625,24661.099609375,0,NIFTY
2025-09-26 09:15:00,24661.5,24663.599609375,24647.55078125,24661.349609375,0,NIFTY
2025-09-26 09:20:00,24659.19921875,24674.650390625,24630.349609375,24630.349609375,0,NIFTY
2025-09-26 09:25:00,24632.5,24653.25,24632.5,24650.599609375,0,NIFTY
2025-09-26 09:30:00,24648.900390625,24660.849609375,24634.80078125,24654.150390625,0,NIFTY
2025-09-26 09:35:00,24654.30078125,24659.80078125,24644.900390625,24646.30078125,0,NIFTY
2025-09-26 09:40:00,24646.150390625,24653.44921875,24641.5,24644.5,0,NIFTY
2025-09-26 09:45:00,24644.599609375,24655.900390625,24643.599609375,24652.19921875,0,NIFTY
2025-09-26 09:50:00,24651.849609375,24668.05078125,24651.599609375,24661.25,0,NIFTY
