timestamp,open,high,low,close,volume,symbol,symbol_fut,open_fut,high_fut,low_fut,close_fut,volume_fut,oi,return,volatility,mom_30,mom_60,ATR_14,return_skewness,total_OI_change,regime
2025-10-13 07:05:00,25182.80078125,25195.349609375,25181.75,25189.44921875,0,NIFTY,,,,,,,156646.87071722248,0.00026005059081435355,0.0003468619715839431,-0.0006259967124107618,-0.004963456299356905,13.724677076449202,-1.2397484799816674,45.68296025582773,0
2025-10-13 07:10:00,25189.05078125,25205.900390625,25186.55078125,25205.75,0,NIFTY,,,,,,,156692.55367747828,0.0006471273392458787,0.00037618996943821473,0.0005659513742701786,-0.003920150872166017,14.33137544371269,-1.2551210829606119,45.68296025579885,1
2025-10-13 07:15:00,25205.30078125,25209.599609375,25179.650390625,25181.05078125,0,NIFTY,,,,,,,156738.2366377341,-0.0009799041389365604,0.0003963717012598731,-0.0004944499691816986,-0.005126270050535786,15.725531335494011,-1.150131369266111,45.68296025582838,0
2025-10-13 07:20:00,25180.94921875,25193.900390625,25173.5,25192.349609375,0,NIFTY,,,,,,,156783.91959798994,0.00044870359951043604,0.00042146910731118685,9.346899898029078e-05,-0.0043828516346714474,16.36511653301463,-1.1823052472576094,45.682960255828,1
2025-10-13 07:25:00,25193.0,25210.650390625,25190.69921875,25207.69921875,0,NIFTY,,,,,,,156829.60255824577,0.000609296457575681,0.0003892519176220908,0.0003056427793924675,-0.0038766432782750826,16.94558286075193,-1.1632030785301266,45.682960255828355,0
2025-10-13 07:30:00,25207.30078125,25210.0,25168.849609375,25171.150390625,0,NIFTY,,,,,,,156875.2855185016,-0.0014499073401278428,0.00047772094879422954,-0.0010435538834011248,-0.005018132615105753,19.203379933839905,-1.1250061126755362,45.68296025582854,1
2025-10-13 07:35:00,25171.150390625,25192.599609375,25169.69921875,25188.900390625,0,NIFTY,,,,,,,156920.96847875742,0.0007051723788757958,0.0005081113854639142,-0.000854280692392205,-0.004886863485336623,20.12110049563559,-1.1064583540583104,45.682960255828064,0
2025-10-13 07:40:00,25188.900390625,25212.25,25187.150390625,25210.0,0,NIFTY,,,,,,,156966.65143901325,0.0008376550404260996,0.0005175625231733953,-0.00010633759803662914,-0.0038841320126410395,19.943352162360775,-1.0769958686844607,45.68296025582796,1
2025-10-13 07:45:00,25209.05078125,25217.94921875,25194.05078125,25194.05078125,0,NIFTY,,,,,,,157012.33439926908,-0.0006326544525981914,0.0005543605482271265,-0.0005394950330745091,-0.004400231083332429,21.013674766352036,-1.025891241684266,45.68296025582829,0
2025-10-13 07:50:00,25195.75,25200.30078125,25177.94921875,25180.25,0,NIFTY,,,,,,,157058.0173595249,-0.0005477793694165234,0.0005431673957375719,-0.0004954662650603933,-0.004770541125016514,20.475582644277985,-0.9892366164961377,45.68296025582866,1
2025-10-13 07:55:00,25180.349609375,25195.75,25177.900390625,25187.75,0,NIFTY,,,,,,,157103.70031978074,0.0002978524835932639,0.0005425895373141489,-0.00026072304834640395,-0.004655136031944562,20.923425593020085,-0.9916544750415579,45.68296025582849,0
2025-10-13 08:00:00,25187.650390625,25205.19921875,25184.30078125,25193.30078125,0,NIFTY,,,,,,,157149.38328003653,0.00022037622455362005,0.0005427031453608972,-9.869631285114133e-05,-0.003928003109228362,21.74524560482974,-1.0503856676430856,45.68296025579823,1
2025-10-13 08:05:00,25193.099609375,25199.30078125,25184.849609375,25198.44921875,0,NIFTY,,,,,,,157195.06624029236,0.0002043574021801664,0.0005417014094415178,-0.00019971842664977507,-0.004051231402972033,22.136623440804467,-1.0485881692324364,45.68296025582717,0
2025-10-13 08:10:00,25198.349609375,25203.55078125,25195.5,25198.25,0,NIFTY,,,,,,,157240.7492005482,-7.905992478796087e-06,0.0005622731825236614,0.00019440334972177468,-0.004192939593898548,21.3809261738305,-1.0400258845125054,45.68296025582821,1
2025-10-13 08:15:00,25198.80078125,25214.849609375,25197.30078125,25214.349609375,0,NIFTY,,,,,,,157286.43216080402,0.0006389177571854976,0.0005562278382017653,0.0012714730532892473,-0.002594926469486114,21.568452346583864,-1.1193697253798096,45.68296025582827,2
2025-10-13 08:20:00,25214.69921875,25217.0,25187.5,25195.599609375,0,NIFTY,,,,,,,157332.11512105985,-0.0007436241779176234,0.0005612885109094579,0.0009537742854144968,-0.0035041493150906877,22.409538344602264,-1.0389976942920898,45.68296025582868,2
2025-10-13 08:25:00,25196.05078125,25200.75,25176.650390625,25185.650390625,0,NIFTY,,,,,,,157377.79808131568,-0.0003948792211437846,0.0005528960847529373,-3.932384436193553e-05,-0.00389764482048216,21.915253997784422,-1.0025778386377007,45.682960255828654,2
2025-10-13 08:30:00,25184.849609375,25216.94921875,25183.849609375,25216.94921875,0,NIFTY,,,,,,,157423.48104157147,0.001242724632461778,0.0005854266574385051,0.0012617637615832485,-0.00266569603989375,23.194123055199064,-0.866035162618014,45.6829602557994,2
2025-10-13 08:35:00,25216.25,25222.400390625,25210.75,25218.75,0,NIFTY,,,,,,,157469.1640018273,7.141154286260942e-05,0.0005918091446515076,0.0016149819672593396,-0.0026911581990418654,21.897467575614087,-0.8644423302679812,45.682960255829435,2
2025-10-13 08:40:00,25218.349609375,25222.05078125,25206.900390625,25207.5,0,NIFTY,,,,,,,157514.84696208313,-0.0004460966542750855,0.000577302349526182,0.001254950417487572,-0.002796845540229742,19.821437582612667,-0.8548010857515239,45.68296025582857,2
2025-10-13 08:45:00,25210.75,25217.44921875,25197.599609375,25205.400390625,0,NIFTY,,,,,,,157560.52992233896,-8.329304274523608e-05,0.0005936138635719949,0.0009322990542223704,-0.0003331663757432102,20.053901271870213,-0.0718914613022754,45.68296025582825,2
2025-10-13 08:50:00,25205.400390625,25235.900390625,25195.55078125,25229.05078125,0,NIFTY,,,,,,,157606.2128825948,0.0009383064842642952,0.000613509063503103,0.0015682764614117516,0.0005175595356123885,21.26441014893562,-0.069168493181222,45.682960255828476,2
2025-10-13 08:55:00,25228.599609375,25266.94921875,25226.849609375,25251.400390625,0,NIFTY,,,,,,,157651.89584285062,0.0008858680244763217,0.0006468558849673634,0.001968313492720702,0.0021809093574227667,22.115408585911187,-0.11485079972704774,45.682960255827986,2
2025-10-13 09:00:00,25251.099609375,25258.900390625,25247.30078125,25247.30078125,0,NIFTY,,,,,,,157697.57880310644,-0.0001623517631331728,0.0006251140509209155,0.0023601918453442124,0.003336247883458432,21.97678463124723,0.006024663201646761,45.682960255828576,2
2025-10-13 09:05:00,25246.849609375,25257.19921875,25246.44921875,25247.69921875,0,NIFTY,,,,,,,157743.26176336227,1.5781389997027162e-05,0.0006069436121131854,0.0025488952001813405,0.0018172767694153436,21.277039722891022,-0.23146073540264409,45.682960255829315,2
2025-10-13 09:10:00,25247.650390625,25250.75,25228.55078125,25245.849609375,0,NIFTY,,,,,,,157788.9447236181,-7.32585317566592e-05,0.0006042744645113285,0.0023284537997533116,0.001173830739106707,21.296215219700592,-0.19344099318567226,45.6829602558275,2
2025-10-13 09:15:00,25245.94921875,25252.75,25233.5,25237.0,0,NIFTY,,,,,,,157834.62768387393,-0.00035053719767519365,0.0006213142285316069,0.0022487780180991315,0.0002933217625162854,21.48653215720915,-0.1311775940053941,45.682960255828036,2
2025-10-13 09:20:00,25237.349609375,25256.19921875,25232.25,25253.150390625,0,NIFTY,,,,,,,157880.31064412973,0.0006399489093393829,0.000645386436498321,0.003046214313967294,0.002013697077000609,22.668246645749953,-0.11075098556755256,45.682960255799,2
2025-10-13 09:25:00,25253.400390625,25256.55078125,25242.30078125,25249.19921875,0,NIFTY,,,,,,,157925.99360438556,-0.00015646253294665513,0.0006227658813255796,0.0023398820982732794,0.0019006335393463303,22.823124975785184,-0.0997545536510949,45.68296025582823,2
2025-10-13 09:30:00,25250.30078125,25251.400390625,25215.25,25215.5,0,NIFTY,,,,,,,157971.67656464138,-0.0013346648524589222,0.0006594777992051563,0.0011482155249075972,0.0009249204901753405,23.51383726301712,-0.27803306556706175,45.682960255828405,2
2025-10-13 09:35:00,25215.94921875,25226.599609375,25215.44921875,25222.5,0,NIFTY,,,,,,,158017.3595248972,0.00027760702742352095,0.0006673993586294154,0.0014550602539257775,0.0009385504097061403,22.136763624985335,-0.2788735436582324,45.68296025582769,2
2025-10-13 09:40:00,25222.25,25223.599609375,25217.900390625,25220.44921875,0,NIFTY,,,,,,,158063.04248515304,-8.130761225100258e-05,0.0006649053391275415,0.0006584329795613382,0.0008412638769010883,20.124322590369648,-0.26933173724434145,45.6829602558282,2
2025-10-13 09:45:00,25221.099609375,25230.25,25220.150390625,25227.69921875,0,NIFTY,,,,,,,158108.72544540887,0.0002874651413666829,0.0006538886339963801,0.0018695382341655643,0.0015939794166048848,20.05706991561037,-0.33132043033184294,45.68296025582818,2
2025-10-13 09:50:00,25227.94921875,25240.44921875,25222.75,25235.25,0,NIFTY,,,,,,,158154.40840566467,0.00029930518770360237,0.000629756629845409,0.001534829359940906,0.001973322687348178,20.115567301517643,-0.36382785688655084,45.6829602557988,2
2025-10-13 09:55:00,25234.69921875,25246.25,25232.650390625,25237.150390625,0,NIFTY,,,,,,,158200.0913659205,7.530698625934917e-05,0.0006231273039118241,0.0013951468507587426,0.001223884839061773,19.65432437875188,-0.37229114456137835,45.682960255829116,2
2025-10-14 03:45:00,25260.0,25306.05078125,25260.0,25293.30078125,0,NIFTY,,,,,,,158245.77432617632,0.002224910093092669,0.0006872120824947534,0.004490938722297138,0.003433635087823683,20.306366790792534,0.4492102711285689,45.682960255828,2
2025-10-14 03:50:00,25290.75,25310.099609375,25285.150390625,25301.75,0,NIFTY,,,,,,,158291.45728643215,0.00033404966884598153,0.0006681505028480399,0.0046821959047562145,0.003579715605973366,18.862639213829297,0.43623424299861935,45.68296025582775,2
2025-10-14 03:55:00,25300.69921875,25301.94921875,25283.0,25292.19921875,0,NIFTY,,,,,,,158337.14024668798,-0.0003774751252383357,0.0006486392779297984,0.003040183285072847,0.003411859092822933,19.54229281931116,0.4417988155689541,45.68296025582806,2
2025-10-14 04:00:00,25291.80078125,25298.05078125,25281.650390625,25283.5,0,NIFTY,,,,,,,158382.8232069438,-0.00034394868847742455,0.0006568743745737853,0.0032598093574892273,0.0031323398474822906,20.512538686583163,0.4562311967785471,45.68296025582871,2
2025-10-14 04:05:00,25285.75,25293.5,25248.25,25248.349609375,0,NIFTY,,,,,,,158428.50616719964,-0.001390250187869535,0.00071030557394026,0.002673381312560637,0.0021632263764772564,21.507710309476785,0.2744903649662419,45.682960255827375,2
2025-10-14 04:10:00,25249.44921875,25263.80078125,25235.400390625,25236.849609375,0,NIFTY,,,,,,,158474.18912745547,-0.0004554753153342972,0.0007077497925369816,0.0017298310374866735,0.0017962336930426037,22.23574345622498,0.29242384841656677,45.682960255828405,2
2025-10-14 04:15:00,25236.69921875,25246.849609375,25222.69921875,25234.44921875,0,NIFTY,,,,,,,158519.8720877113,-9.5114511603267e-05,0.0007218347192302307,0.001592010798027343,0.0015717343024053143,22.155082445505272,0.31058910392296496,45.682960255828604,2
2025-10-14 04:20:00,25234.55078125,25238.80078125,25221.69921875,25224.400390625,0,NIFTY,,,,,,,158565.55504796712,-0.00039821864301015086,0.0007134924625726318,0.0008485663080205765,0.001097379250300179,22.715426074625572,0.34064361564544277,45.68296025582912,2
2025-10-14 04:25:00,25224.30078125,25225.30078125,25203.44921875,25207.55078125,0,NIFTY,,,,,,,158611.23800822292,-0.0006679884997885521,0.0007010384729426798,0.00037835532214021536,0.0006411072975129883,21.32621385801688,0.34763137242030057,45.68296025579863,2
2025-10-14 04:30:00,25206.099609375,25229.44921875,25185.55078125,25194.69921875,0,NIFTY,,,,,,,158656.92096847875,-0.0005098298764336651,0.0007266459073386257,-0.0010538194646809405,0.0006453932034820031,23.951479370389887,0.34762072815410977,45.682960255828824,2
2025-10-14 04:35:00,25194.69921875,25196.05078125,25176.849609375,25195.0,0,NIFTY,,,,,,,158702.60392873458,1.1938275086720296e-05,0.0007029081113427303,0.00019571416921380756,0.0011960949142566513,24.638212080962678,0.32090419431178857,45.6829602558283,2
2025-10-14 04:40:00,25195.44921875,25205.099609375,25188.900390625,25196.69921875,0,NIFTY,,,,,,,158748.2868889904,6.744269696379313e-05,0.0006978522454556435,0.00042133492777738084,0.0005916351109842566,25.234316380091062,0.3600342022902474,45.68296025582872,2
2025-10-14 04:45:00,25196.650390625,25202.05078125,25174.150390625,25181.599609375,0,NIFTY,,,,,,,158793.96984924623,-0.0005992693425400653,0.0006770381869922955,-0.0015362949473918313,2.1795282880265887e-05,26.091963133137877,0.3825829817829216,45.682960255828995,2
2025-10-14 04:50:00,25181.30078125,25194.19921875,25165.05078125,25194.19921875,0,NIFTY,,,,,,,158839.65280950206,0.0005003498415687702,0.0006957335122804204,-0.0007444763444392146,0.0005380650584800861,26.765299156226327,0.34313169624133105,45.68296025582807,2
2025-10-14 04:55:00,25194.69921875,25213.0,25191.150390625,25210.44921875,0,NIFTY,,,,,,,158885.33576975786,0.0006449897398568272,0.0007032158677400887,0.00016708639575390026,0.001231162752238335,25.76781226516608,0.29598176815335653,45.68296025579903,2
2025-10-14 05:00:00,25210.30078125,25218.349609375,25201.25,25214.94921875,0,NIFTY,,,,,,,158931.0187300137,0.00017849741434416977,0.0006838466313376014,0.0005054713472323443,0.0010063522155216997,24.91600476198948,0.31295379581134714,45.68296025582785,2
2025-10-14 05:05:00,25214.80078125,25217.69921875,25204.099609375,25213.19921875,0,NIFTY,,,,,,,158976.70169026952,-6.940327282911607e-05,0.0006810234447008779,-0.0005535799996168384,0.0008096931213452674,24.469739891874394,0.3288681905597173,45.68296025582817,2
2025-10-14 05:10:00,25213.94921875,25224.099609375,25194.55078125,25219.05078125,0,NIFTY,,,,,,,159022.38465052535,0.0002320833008628842,0.000664536805673998,-0.0014042613716715776,0.000807643375688949,25.55999928323775,0.3290328977119357,45.68296025582889,0
2025-10-14 05:15:00,25218.25,25240.25,25210.30078125,25211.5,0,NIFTY,,,,,,,159068.06761078117,-0.0002994078292436475,0.0006381337482194372,-0.00157568317261833,0.001223190070395841,24.066747989255948,0.328925086092752,45.68296025582793,1
2025-10-14 05:20:00,25212.599609375,25212.69921875,25200.55078125,25204.94921875,0,NIFTY,,,,,,,159113.750571037,-0.0002598330622930467,0.0006510841251200605,-0.0018472938601246931,0.0010326086197687268,23.119636304484526,0.341552587797973,45.682960255828746,0
2025-10-14 05:25:00,25204.69921875,25212.400390625,25200.05078125,25201.650390625,0,NIFTY,,,,,,,159159.43353129283,-0.00013088017342821612,0.0006288271588843564,-0.0017067925018347198,0.00047638612739397956,22.222902178833724,0.38545842736259434,45.68296025582846,1
2025-10-14 05:30:00,25201.69921875,25203.05078125,25184.69921875,25192.30078125,0,NIFTY,,,,,,,159205.11649154866,-0.00037099194814949055,0.0006454371778564025,-0.0017026792276156797,0.0004646899619755729,21.92191306094708,0.3858604882158712,45.682960255828604,0
2025-10-14 05:35:00,25192.19921875,25200.900390625,25166.25,25173.150390625,0,NIFTY,,,,,,,159250.7994518045,-0.0007601683860194441,0.0006395287692530741,-0.003162119684145567,-0.00023627607191267774,23.063180220896722,0.39829663936798454,45.682960255827574,1
2025-10-14 05:40:00,25173.349609375,25176.650390625,25159.55078125,25174.0,0,NIFTY,,,,,,,159296.48241206032,3.375061769439469e-05,0.0006358015197804947,-0.0032303904588632786,-0.0006748441903854374,21.691688738324174,0.43239405462129465,45.68296025582866,0
2025-10-14 05:45:00,25173.650390625,25173.94921875,25138.30078125,25140.80078125,0,NIFTY,,,,,,,159342.1653723161,-0.0013187899717963525,0.000659834724402859,-0.002662813584815179,-0.001671753798092035,22.447356844570194,0.3340126528025426,45.682960255799394,1
2025-10-14 05:50:00,25141.400390625,25148.44921875,25129.94921875,25132.05078125,0,NIFTY,,,,,,,159387.84833257194,-0.0003480398288079334,0.0006344557471046086,-0.003474192511378989,-0.0022786698113778092,22.958460622512057,0.37814635197684593,45.68296025582832,0
2025-10-14 05:55:00,25132.0,25141.55078125,25116.05078125,25141.55078125,0,NIFTY,,,,,,,159433.53129282777,0.0003780033743641109,0.0006559234966974451,-0.0029163838806623905,-0.002547006883350078,22.395626527789815,0.39047552422986126,45.68296025582884,1
2025-10-14 06:00:00,25140.849609375,25141.05078125,25122.5,25136.099609375,0,NIFTY,,,,,,,159479.2142530836,-0.00021681923770056066,0.0006384061773090925,-0.0035773924432003575,-0.0017851189875075502,21.431845408104007,0.4042538417505781,45.68296025582708,0
2025-10-14 06:05:00,25136.099609375,25148.69921875,25133.75,25148.400390625,0,NIFTY,,,,,,,159524.89721333943,0.0004893671429202495,0.0006703090660054472,-0.003485253209697429,-0.0017445462384995114,21.38708189194625,0.40197851589452543,45.68296025582794,1
2025-10-14 06:10:00,25148.5,25157.80078125,25139.849609375,25144.849609375,0,NIFTY,,,,,,,159570.58017359526,-0.00014119312540150641,0.000651690277925476,-0.0038913232225645943,-0.0024932703627410513,21.713344881060856,0.4554380939524392,45.68296025582744,0
2025-10-14 06:15:00,25144.150390625,25145.44921875,25128.80078125,25141.19921875,0,NIFTY,,,,,,,159616.26313385105,-0.0001451744862948079,0.00048609580200599994,-0.006015526529011188,-0.0011899007955613605,21.79058479030296,0.624967688694975,45.682960255799294,1
2025-10-14 06:20:00,25140.5,25153.099609375,25136.400390625,25152.400390625,0,NIFTY,,,,,,,159661.94609410688,0.0004455305324753134,0.00048504783112756435,-0.006178996201211562,-0.0014490509483925385,20.721672343229265,0.6384934637958659,45.6829602558284,0
2025-10-14 06:25:00,25152.849609375,25162.55078125,25145.0,25155.5,0,NIFTY,,,,,,,159707.6290543627,0.00012323314382967077,0.0004900652787631659,-0.005448354767675425,-0.0021618405394684403,19.495729840370817,0.6813377073734103,45.68296025582842,1
2025-10-14 06:30:00,25155.55078125,25169.19921875,25151.25,25155.650390625,0,NIFTY,,,,,,,159753.31201461854,5.97843910865592e-06,0.000482128833317631,-0.005148126567911144,-0.001524184854528321,20.48284875219921,0.6615738724863992,45.68296025582834,0
2025-10-14 06:35:00,25156.80078125,25156.80078125,25110.099609375,25116.150390625,0,NIFTY,,,,,,,159798.99497487437,-0.0015702237623210769,0.0004700265963461204,-0.005154657592387418,-0.002545630379960473,23.098233100390043,0.3949605027199752,45.68296025582825,1
2025-10-14 06:40:00,25115.400390625,25118.75,25101.94921875,25118.349609375,0,NIFTY,,,,,,,159844.6779351302,8.756193587777794e-05,0.0005120275709814518,-0.00500585529434224,-0.002755323148157296,22.183630643418848,0.412432048231031,45.6829602558284,0
2025-10-14 06:45:00,25118.44921875,25127.69921875,25111.150390625,25121.69921875,0,NIFTY,,,,,,,159890.36089538602,0.00013335308358586317,0.000512304337882076,-0.004451423795491101,-0.0028420873914738465,21.30064176666774,0.41982015252993676,45.68296025582813,1
2025-10-14 06:50:00,25122.69921875,25128.5,25111.69921875,25126.349609375,0,NIFTY,,,,,,,159936.04385564185,0.00018511449343083797,0.0005239844009967352,-0.003473968239442046,-0.0028612716897415957,21.422490361168816,0.4214424282963362,45.682960255829016,0
2025-10-14 06:55:00,25125.150390625,25125.19921875,25089.349609375,25090.349609375,0,NIFTY,,,,,,,159981.72681589768,-0.0014327588591128704,0.0005523884206739432,-0.004744017117549706,-0.0042820588979393115,21.578027174976064,0.31235648264122556,45.68296025582851,1
2025-10-14 07:00:00,25090.44921875,25107.0,25084.55078125,25104.69921875,0,NIFTY,,,,,,,160027.4097761535,0.0005719174741845023,0.0005531138375935144,-0.003338013924449696,-0.004348729684632846,21.459952148088547,0.31338598586490674,45.682960255828284,0
2025-10-14 07:05:00,25105.900390625,25110.849609375,25076.80078125,25077.0,0,NIFTY,,,,,,,160073.0927364093,-0.0011033479632096554,0.0005988908045523369,-0.00471312661860258,-0.004707155662644791,21.828658417209887,0.2797153050751239,45.68296025579878,1
2025-10-14 07:10:00,25076.400390625,25088.69921875,25061.25,25066.30078125,0,NIFTY,,,,,,,160118.77569666514,-0.00042665465366675814,0.000580615868135423,-0.005108179209490555,-0.004738794016589165,23.004315298162734,0.2812157827496185,45.6829602558289,0
2025-10-14 07:15:00,25067.150390625,25090.150390625,25062.650390625,25086.599609375,0,NIFTY,,,,,,,160164.45865692096,0.0008098054955194556,0.0006088993004680029,-0.0037810111530211963,-0.005169126853698858,23.139684518675367,0.22432836506291273,45.682960255828014,1
2025-10-14 07:20:00,25087.55078125,25095.25,25083.849609375,25089.94921875,0,NIFTY,,,,,,,160210.1416171768,0.0001335218573723651,0.0006102744291490446,-0.004389132784682645,-0.005107342007434901,23.548050734292627,0.2194103658155009,45.68296025582822,0
2025-10-14 07:25:00,25090.349609375,25104.44921875,25088.5,25098.099609375,0,NIFTY,,,,,,,160255.82457743262,0.00032484683623468236,0.000586410504558619,-0.004035108815171843,-0.00433999367747695,23.430780115348714,0.16430507789734153,45.68296025582876,1
2025-10-14 07:30:00,25098.599609375,25107.69921875,25078.900390625,25094.0,0,NIFTY,,,,,,,160301.50753768845,-0.00016334341798007745,0.000586203023247948,-0.004929584603101075,-0.004419703273844222,23.91691606383108,0.17066657617745123,45.682960255828206,0
2025-10-14 07:35:00,25094.099609375,25106.19921875,25066.599609375,25074.900390625,0,NIFTY,,,,,,,160347.19049794425,-0.0007611225541962474,0.000595105747674705,-0.005403707669619086,-0.006110035290727733,25.473802601229046,0.22131796807404952,45.682960255799884,1
2025-10-14 07:40:00,25075.05078125,25092.25,25065.650390625,25084.05078125,0,NIFTY,,,,,,,160392.87345820008,0.00036492231205120795,0.0005767084493902931,-0.005653435792589907,-0.006627339742992233,26.49583072655148,0.21242459640874395,45.682960255829016,0
2025-10-14 07:45:00,25084.55078125,25087.94921875,25079.69921875,25084.94921875,0,NIFTY,,,,,,,160438.5564184559,3.5817081851519106e-05,0.0005963087323486966,-0.0050859977544115064,-0.006430452265240638,23.54239377862821,0.19586131014430586,45.68296025582796,1
2025-10-14 07:50:00,25086.25,25096.599609375,25079.55078125,25096.44921875,0,NIFTY,,,,,,,160484.23937871173,0.00045844222763680165,0.0006012516727569336,-0.0045319566370608955,-0.0059906448777587995,22.99860934016325,0.16825084197598283,45.68296025582799,0
2025-10-14 07:55:00,25096.650390625,25100.900390625,25091.69921875,25100.900390625,0,NIFTY,,,,,,,160529.92233896756,0.00017736261557166344,0.0006084530532688539,-0.003697821044086679,-0.005741506861237644,22.98823778001707,0.14820244610539973,45.68296025582854,1
2025-10-14 08:00:00,25100.5,25129.44921875,25100.25,25129.44921875,0,NIFTY,,,,,,,160575.6052992234,0.0011373627113258067,0.0006478965096115222,-0.002491730819930434,-0.004261630988231513,23.842788966059818,0.14031817614002598,45.68296025582745,0
2025-10-14 08:05:00,25128.849609375,25137.94921875,25107.0,25122.69921875,0,NIFTY,,,,,,,160621.28825947922,-0.00026860915021420517,0.0006339444864070674,-0.0018953994643056357,-0.005165738525971353,23.428382087455088,0.19345071366310546,45.682960255828114,1
2025-10-14 08:10:00,25122.349609375,25135.44921875,25120.400390625,25121.80078125,0,NIFTY,,,,,,,160666.97121973505,-3.5761981313275903e-05,0.0006329447045331567,-0.0017861209304512338,-0.005045642691329122,22.453480583522502,0.1837150528905236,45.68296025582843,0
2025-10-14 08:15:00,25120.94921875,25137.900390625,25098.69921875,25128.849609375,0,NIFTY,,,,,,,160712.65417999087,0.0002805861007488808,0.0006111642577598511,-0.00040721782542532924,-0.003436393909500124,23.638661930185087,0.21614458939848122,45.68296025582797,1
2025-10-14 08:20:00,25128.900390625,25128.94921875,25106.44921875,25108.400390625,0,NIFTY,,,,,,,160758.3371402467,-0.0008137745685887765,0.0006087501755651008,-0.0011467049229841066,-0.004523723238180177,23.179307255319355,0.2664555129639778,45.68296025582834,0
2025-10-14 08:25:00,25108.19921875,25126.25,25105.75,25123.05078125,0,NIFTY,,,,,,,160804.0201005025,0.0005834856222250995,0.0006284501067676309,-0.0006592419747090783,-0.00386188353170136,22.255591010395847,0.2246596163827411,45.682960255798754,1
2025-10-14 08:30:00,25122.0,25129.25,25111.599609375,25129.25,0,NIFTY,,,,,,,160849.70306075833,0.0002467542180277782,0.0006134164860398076,-0.0003447198582972651,-0.0039024255797702745,23.21308479085685,0.22745208496540917,45.68296025582826,0
2025-10-14 08:35:00,25130.5,25135.099609375,25119.30078125,25126.44921875,0,NIFTY,,,,,,,160895.38602101416,-0.00011145502750775638,0.0006013804319920914,-0.0007369427521870236,-0.004311460407564804,22.94312599213067,0.25986842290806716,45.68296025582853,1
2025-10-14 08:40:00,25124.94921875,25126.80078125,25095.05078125,25122.75,0,NIFTY,,,,,,,160941.06898127,-0.00014722409512757384,0.000590539909390334,-0.0009587947914172806,-0.004533015370368321,23.123401298294674,0.2782650430875578,45.682960255828284,0
2025-10-14 08:45:00,25123.0,25136.69921875,25099.19921875,25106.30078125,0,NIFTY,,,,,,,160986.7519415258,-0.0006547539083101572,0.0006232607064977757,-0.001374806584413933,-0.007393262018954183,22.949824535588494,-0.6061832390349241,45.68296025582784,1
2025-10-14 08:50:00,25106.900390625,25149.099609375,25103.05078125,25149.099609375,0,NIFTY,,,,,,,161032.43490178164,0.001704704667481849,0.0006777010081367513,4.846930956016403e-05,-0.006033194961810984,24.658830396477185,-0.10558024030451411,45.682960255827965,2
2025-10-14 08:55:00,25148.400390625,25155.44921875,25138.849609375,25145.30078125,0,NIFTY,,,,,,,161078.11786203744,-0.00015105225173084325,0.0007138849276747739,-0.0003376826331658861,-0.005808053156211912,24.903464785769273,-0.12400213464140962,45.68296025579911,2
2025-10-14 09:00:00,25145.05078125,25172.25,25145.05078125,25168.900390625,0,NIFTY,,,,,,,161123.80082229327,0.0009385296115684838,0.000697982469171106,0.0002785165405506648,-0.004532584862657507,26.032177436182568,-0.13809771762716883,45.68296025582815,2
2025-10-14 09:05:00,25168.55078125,25197.44921875,25165.19921875,25169.25,0,NIFTY,,,,,,,161169.4837825491,1.3890530359939035e-05,0.0006530932236236118,0.0020781494435492967,-0.00313286256720835,27.421303119378212,-0.08299945961235364,45.682960255828,2
2025-10-14 09:10:00,25170.0,25185.94921875,25159.849609375,25178.650390625,0,NIFTY,,,,,,,161215.16674280493,0.00037348711721651995,0.0006350723602685873,0.0023123263530897623,-0.002306120599473771,27.277726074865893,-0.14364363205484015,45.682960255827616,2
2025-10-14 09:15:00,25177.650390625,25192.900390625,25134.75,25163.80078125,0,NIFTY,,,,,,,161260.84970306075,-0.0005897698702916898,0.0006446416386269337,0.0017429927771704548,-0.0027996821681174344,29.264060437321202,-0.1114887111379315,45.68296025582834,2
2025-10-14 09:20:00,25162.599609375,25173.80078125,25157.349609375,25173.650390625,0,NIFTY,,,,,,,161306.53266331658,0.00039141978036716374,0.0006620281806900937,0.0017027306406944096,-0.002011940788049893,28.980656269396643,-0.16924502348088474,45.68296025582854,2
2025-10-14 09:25:00,25173.599609375,25180.849609375,25153.150390625,25177.5,0,NIFTY,,,,,,,161352.2156235724,0.00015292217518170226,0.000599116240785029,0.0034592267772439777,-0.0011921341153203757,28.207025067839773,-0.22364553913260615,45.6829602558281,2
2025-10-14 09:30:00,25177.099609375,25177.900390625,25148.400390625,25150.55078125,0,NIFTY,,,,,,,161397.89858382824,-0.001070369129182791,0.0006315668575877279,0.0017346753811850134,-0.0017522907146731992,28.844015980119988,-0.24681439379591072,45.682960255827275,2
2025-10-14 09:35:00,25150.400390625,25165.25,25143.150390625,25150.30078125,0,NIFTY,,,,,,,161443.58154408407,-9.940140165309863e-06,0.0005923493358612472,0.002667719338947958,-0.0017741305318516032,28.845238527471665,-0.2449530282363513,45.68296025582848,2
2025-10-14 09:40:00,25149.849609375,25150.0,25135.349609375,25144.80078125,0,NIFTY,,,,,,,161489.2645043399,-0.0002186852573986542,0.0005808306260165737,0.002850175569392873,-0.002059731596168013,28.45529863645052,-0.22044697237387484,45.6829602558281,2
